entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0ABR5FS25,0.6101694915254238,1;2;3;4;5;6;7;9;10;11;12;13;14;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;35;37;38;41;42;45;51,59,2.1793725693225863,1.1657291465583834,0.15,5;14;17;42;49;52;55;57;67;69;70;71;74;79;86,100
A0ABR5ICW2,0.5869565217391305,1;2;3;4;7;8;11;12;13;14;15;16;18;20;21;24;25;27;28;33;35;36;37;39;40;42;45,46,2.6067754578590394,1.402921933331346,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABR6BBF3,0.6111111111111112,2;3;4;5;6;7;8;10;11;12;13;14;16;17;18;19;22;23;24;25;26;27;29;30;32;37;40;41;43;44;50;51;53,54,2.247129403948784,1.1066641784344786,0.69,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;28;29;30;31;33;34;36;37;38;39;41;44;45;46;47;48;50;51;52;53;54;55;56;57;58;60;61;62;64;65;68;69;71;74;75;77;78;79;80;81;83;84;88;96;97;99,100
A0ABS1MF83,0.12280701754385964,5;6;31;40;41;44;51,57,2.1930291724205015,1.1511917471500759,0.15,5;6;13;17;24;26;37;41;43;51;53;59;64;82;100,100
A0ABS1N1S8,0.5454545454545454,1;2;3;4;5;6;12;13;15;18;22;24;25;27;29;30;31;32,33,2.708966279029846,0.8837367494530902,0.84,2;3;4;5;6;8;12;13;14;15;16;18;19;20;21;23;24;25;26;27;28;29;30;31;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;65;66;67;69;70;71;74;75;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS2KQI4,0.4909090909090909,2;5;10;11;12;14;16;18;19;21;23;24;26;28;29;30;31;34;35;37;38;41;42;43;45;49;52,55,2.362006158232689,1.328132673397723,0.41,1;3;4;5;8;11;13;16;17;18;19;20;21;22;24;25;29;30;33;34;35;36;37;38;40;46;50;51;54;56;57;59;61;64;68;70;76;77;88;95;99,100
A0ABS4QNX2,0.39655172413793105,2;7;15;16;18;21;22;24;27;29;31;32;34;36;37;38;39;40;43;44;53;54;56,58,1.9980981051921844,1.0105325078055214,0.12,19;27;32;43;48;62;65;76;84;90;92;93,100
A0ABS4ZTS0,0.23636363636363636,1;10;12;13;15;18;20;24;27;30;32;41;45,55,2.303756452202797,1.21842216314823,0.07,7;26;29;54;66;82;96,100
A0ABS4ZW31,0.5535714285714286,2;3;4;5;6;8;9;10;11;12;14;19;20;22;24;26;28;31;32;34;35;36;37;38;40;41;42;43;51;53;54,56,2.344629389047623,1.3331502262745722,0.48,4;7;12;13;14;17;18;19;21;22;23;24;25;26;29;32;33;35;36;37;38;39;41;42;43;45;47;49;51;55;56;57;58;61;62;63;66;68;72;74;76;77;80;82;83;84;85;93,100
A0ABS5AT52,0.0,,58,2.460424565076828,1.2950289023202777,0.0,,100
A0ABS5RPE8,0.25,9;11;19;23;25;26;27,28,2.9650439178943633,1.079312662271974,0.46,1;4;5;7;9;15;16;19;20;21;24;29;31;33;38;39;41;45;46;47;48;54;55;56;58;59;64;65;71;72;75;79;82;83;86;87;88;89;90;91;92;94;96;97;98;99,100
A0ABS5RSN2,0.8305084745762712,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;37;39;40;41;42;44;45;46;49;52;53;55;56;58;59,59,2.1460204672813417,1.1641392868954274,0.76,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;23;25;26;29;30;31;32;33;34;35;36;39;40;41;42;44;46;47;48;49;50;51;52;54;56;57;59;60;62;63;68;70;71;72;74;77;78;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS6B2B6,0.04838709677419355,2;6;9,62,2.2285612761974334,1.2758084070290536,0.01,65,100
A0ABS6B304,0.19298245614035087,15;16;21;23;24;28;35;43;53;54;55,57,2.099619807600975,1.196307213265502,0.2,10;15;26;27;28;30;32;35;37;41;42;48;56;59;63;64;68;72;75;94,100
A0ABS6B561,0.5227272727272727,1;3;4;5;6;7;10;11;12;13;14;15;17;19;20;22;23;25;33;34;36;37;42,44,2.723521880507469,1.343418171993273,0.97,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS6B8N5,0.14035087719298245,4;7;13;20;21;24;25;28,57,2.255773386359215,1.1683929718772983,0.01,46,100
A0ABS6HLI0,0.5535714285714286,2;3;4;5;7;8;9;10;11;12;15;16;17;20;23;24;25;27;29;32;35;36;37;38;44;45;46;47;48;52;54,56,2.102883972525597,1.0681499744794642,0.72,2;3;4;5;6;8;9;10;12;15;16;18;19;20;22;23;25;26;28;30;31;32;33;34;35;36;37;39;40;41;42;43;46;47;48;49;50;51;53;54;55;56;57;58;59;61;62;63;64;66;67;69;70;71;74;75;77;78;81;82;84;85;87;88;89;90;92;95;96;97;98;99,100
A0ABS6HWS9,0.44680851063829785,3;5;6;10;11;13;16;17;18;20;21;22;25;26;27;30;34;35;36;37;45,47,2.6570919901132584,1.3179510893203394,0.32,6;9;12;25;28;30;32;34;35;36;42;44;47;51;55;61;64;73;74;75;77;81;82;83;85;87;88;89;90;92;98;99,100
A0ABS6KMF6,0.2777777777777778,2;5;6;7;11;12;23;24;26;28,36,2.8240598475933076,1.34278049683569,0.19,3;5;23;24;27;29;36;41;53;59;67;72;83;84;86;87;89;90;94,100
A0ABS6KMP2,0.2830188679245283,2;4;5;7;9;21;33;39;41;43;44;46;49;52;53,53,2.4160792636871338,1.148024895220474,0.11,8;24;27;33;48;49;53;56;61;63;84,100
A0ABS7NQE0,0.23255813953488372,16;17;18;19;27;28;31;37;41;43,43,2.7426889085769655,1.1396328726256255,0.45,1;2;3;4;5;7;11;12;13;17;19;21;22;24;27;31;34;36;42;43;45;46;48;51;52;53;54;55;58;61;63;64;66;68;72;74;75;78;79;87;88;89;91;92;93,100
A0ABS7P1E6,0.40540540540540543,4;6;9;10;12;13;15;16;23;24;28;29;30;31;32,37,2.824301725625992,1.1007492557102507,0.59,6;7;9;10;11;13;14;16;17;18;19;20;22;23;25;26;28;29;32;33;34;35;36;38;39;40;42;44;46;47;48;50;51;52;55;61;64;66;67;68;70;72;73;76;77;80;81;82;83;86;88;89;90;91;93;94;96;98;100,100
A0ABS7R0Q3,0.058823529411764705,25;29;44,51,2.437012289762497,1.1408690972627091,0.06,2;8;40;52;56;58,100
A0ABS8Z8Y9,0.047619047619047616,19,21,2.989074034690857,1.0177853944067023,0.14,12;13;19;21;34;36;41;45;48;59;64;70;71;98,100
A0ABT0DZ76,0.1956521739130435,3;4;5;6;8;10;19;34;35,46,2.5483305710554123,1.308055951168819,0.0,,100
A0ABT1GWJ1,0.18032786885245902,1;2;4;8;24;25;30;34;42;56;57,61,2.035493877530098,1.1493049689502755,0.54,1;3;5;9;10;16;17;18;19;21;22;23;26;28;30;31;32;33;34;35;39;41;42;48;49;50;51;53;54;57;58;59;60;61;62;64;65;66;67;68;69;73;75;78;79;83;85;87;89;90;91;92;96;97,100
A0ABT1H9N7,0.17777777777777778,1;2;5;13;15;31;38;42,45,2.707858020067215,1.297845400376616,0.09,17;27;56;64;65;77;84;86;98,100
A0ABT1I9G9,0.3,5;7;11;12;13;16;17;19;25;27;34;36,40,2.55333493411541,1.278936405339963,0.62,1;2;3;4;5;6;7;8;9;10;12;13;14;15;17;19;20;21;22;27;31;33;34;35;37;38;41;43;44;45;46;47;51;53;54;56;57;58;61;64;67;68;69;71;72;73;75;76;78;79;81;83;84;85;86;87;89;90;91;93;98;99,100
A0ABT1M7B6,0.6086956521739131,2;4;5;6;7;9;11;12;13;15;16;17;19;21;23;25;27;28;29;30;31;32;34;35;36;40;41;44,46,2.451695129275322,1.2368206781351423,0.62,1;2;6;7;8;13;15;17;19;20;21;22;23;25;31;32;33;35;36;38;39;40;45;46;49;50;52;53;54;57;58;60;62;64;65;67;68;69;70;71;72;73;75;76;77;78;79;80;82;83;85;86;87;88;90;91;94;95;96;98;99;100,100
A0ABT2MBH6,0.14,3;8;9;14;19;40;43,50,2.389825197458267,1.3266313416285713,0.41,2;3;5;7;10;13;18;20;21;22;23;24;26;27;34;35;37;38;39;40;45;46;47;48;49;50;51;58;59;61;66;67;69;71;75;79;82;87;89;92;99,100
A0ABT3CFH2,0.25925925925925924,3;7;8;10;12;15;17;20;29;33;37;38;42;50,54,2.2393465495109557,1.1974892721116126,0.35,6;11;21;22;25;26;27;32;33;34;37;42;44;45;49;54;55;57;58;59;61;62;66;71;72;76;83;84;85;86;88;93;97;99;100,100
A0ABT3CH10,0.24489795918367346,3;9;10;14;16;22;34;35;36;40;46;47,49,2.2992654502391816,1.107887769093163,0.19,3;6;8;10;23;26;29;33;43;48;56;58;65;72;81;89;90;91;99,100
A0ABT3S7W5,0.25925925925925924,3;4;7;8;10;18;19;20;27;29;36;41;44;48,54,2.3131912606954574,1.0795512807904237,0.19,5;10;12;18;24;28;30;31;39;41;45;47;48;49;55;56;58;67;71,100
A0ABT3SKC9,0.7435897435897436,1;2;3;6;7;8;9;11;12;13;14;16;17;18;19;20;22;23;25;26;27;28;30;31;33;34;35;37;38,39,2.7934023582935334,1.1339706524890913,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABT4HB77,0.37254901960784315,1;2;3;5;11;12;13;15;20;21;24;25;28;29;34;38;46;49;51,51,2.415105085968971,1.2046575518876221,0.12,16;23;33;37;46;49;59;65;72;80;94;99,100
A0ABT4MHH0,0.5932203389830508,2;5;6;7;8;10;11;12;13;14;15;16;17;20;21;22;24;26;27;30;33;34;36;37;38;40;42;44;45;47;48;51;52;54;59,59,2.117422897219658,1.054203231433099,0.84,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;59;60;61;64;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;91;92;94;95;96;98;99,100
A0ABT4PYE8,0.11904761904761904,12;26;28;29;36,42,2.7316155874729158,1.1859429232852425,0.26,5;11;13;14;19;23;24;31;33;39;43;44;45;50;54;55;65;68;72;73;77;80;82;93;95;98,100
A0ABT5G3U5,0.10204081632653061,9;30;32;34;36,49,2.450602995157242,1.0878045615344194,0.06,18;41;52;64;70;77,100
A0ABT6CN04,0.12727272727272726,2;3;12;23;25;30;37,55,2.2401739698648453,1.235854988927338,0.09,7;8;31;32;43;45;53;68;92,100
A0ABT6GXB0,0.14814814814814814,7;9;11;15;21;40;47;48,54,2.3027981078624724,1.1074282191957994,0.13,2;3;29;37;41;43;48;59;60;79;81;92;99,100
A0ABT6KSA3,0.07692307692307693,2,13,3.398974244594574,0.9681567957483268,0.11,8;14;25;26;41;42;54;79;81;83;94,100
A0ABT6KTL6,0.7419354838709677,3;4;6;7;8;10;11;12;13;14;16;17;18;19;20;21;23;24;26;27;28;29;30,31,3.1112586057186125,1.3010309155609308,0.9,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;93;94;95;96;97;98,100
A0ABT6MJ18,0.19047619047619047,4;5;8;10;14;15;16;18,42,2.542046464681625,1.1855402253598992,0.04,34;45;90;92,100
A0ABT6PWS8,0.36363636363636365,1;7;8;13;14;16;17;18;24;26;28;35;36;37;43;44;45;47;48;51,55,2.253219872713089,1.2566204652598172,0.57,1;3;4;6;8;9;10;11;12;14;15;17;18;20;21;22;23;26;27;28;30;31;32;34;35;38;39;40;41;42;45;46;48;50;54;60;61;63;65;67;71;75;76;77;78;80;82;83;85;86;88;90;91;92;94;99;100,100
A0ABT8HAL2,0.5,1;3;4;8;10;11;12;13;16;18;19;22;24;28;29,30,2.765330239534378,0.9665233161239438,0.93,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;52;53;54;55;56;57;58;59;60;61;62;63;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;84;85;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABT8UIQ8,0.13636363636363635,6;7;20;30;39;42,44,2.5094588589668274,1.248284847041961,0.37,2;8;11;15;17;19;22;23;24;25;27;33;35;40;41;46;47;48;49;51;56;60;61;68;72;74;76;79;80;81;84;85;86;91;93;96;97,100
A0ABU1J6J1,0.22641509433962265,6;8;11;15;18;29;31;33;39;45;46;49,53,2.4816219240427015,1.301116730492881,0.11,30;37;52;60;65;67;83;85;91;92;99,100
A0ABU1XFG9,0.15873015873015872,11;12;13;16;17;21;29;30;52;57,63,2.134407969713211,1.1852539358481744,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU2T218,0.0,,49,2.3904935228824615,1.1972377020013527,0.0,,100
A0ABU2TUM7,0.10526315789473684,9;10;19;34;36;44,57,2.2628805339336395,1.208845243350777,0.15,6;13;19;32;33;45;58;61;62;75;77;79;83;86;93,100
A0ABU2UT33,0.2631578947368421,6;18;24;27;28;34;35;36;38;39;40;41;44;47;49,57,2.182897870540619,1.2043256491712602,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;99;100,100
A0ABU4B4H7,0.13725490196078433,4;6;11;19;22;24;46,51,2.3694413256645204,1.3197660431332772,0.33,6;9;10;13;14;16;17;23;24;26;30;34;38;42;45;48;50;55;61;63;64;65;67;68;69;70;78;81;83;86;88;91;94,100
A0ABU4BCL6,0.45098039215686275,1;2;3;8;9;11;13;14;20;21;24;25;27;28;29;33;34;35;37;40;41;43;45,51,2.4516396260261537,1.2731809438692236,0.56,1;4;5;6;7;8;9;13;14;15;16;17;18;20;21;22;23;24;26;28;30;31;32;34;37;38;41;42;43;45;46;49;50;51;52;56;59;62;63;64;68;69;70;71;78;79;80;81;87;89;90;92;94;96;97;99,100
A0ABU4D5Q4,0.5283018867924528,3;4;7;9;10;11;13;14;16;17;18;22;24;25;29;33;35;37;38;40;42;44;46;47;48;50;51;52,53,2.351016548871994,1.366034320704203,0.8,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;25;27;28;29;32;33;34;35;36;38;39;40;41;42;43;44;45;47;48;49;50;51;53;54;56;58;59;60;61;62;63;64;65;66;67;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;87;88;89;90;92;93;94;96;99,100
A0ABU5XGE3,0.5319148936170213,1;6;7;14;15;16;17;18;19;20;25;26;27;28;31;34;35;36;37;40;41;43;44;45;47,47,2.416791551113129,1.1022224946326016,0.64,1;4;5;6;7;9;10;12;13;16;18;19;22;23;24;25;27;29;30;31;32;34;38;39;41;42;43;44;45;47;48;49;50;51;52;55;56;60;61;62;64;67;68;69;70;71;72;73;78;79;83;84;86;87;88;90;91;92;93;95;96;98;99;100,100
A0ABU5XMQ5,0.47368421052631576,1;3;5;6;7;8;9;10;12;15;16;17;21;22;24;27;29;30;32;34;35;36;41;43;45;54;55,57,2.294910309314728,1.3910085535907541,0.18,1;2;11;18;19;26;30;36;38;44;48;49;55;62;73;79;83;95,100
A0ABU5XT42,0.7575757575757576,1;2;3;4;5;6;7;8;10;11;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;31;32;34;35;36;37;39;40;41;42;45;46;47;48;49;50;52;53;55;56;57;59;62;64;65,66,2.0188104873895645,1.177678462134291,0.32,2;3;4;7;15;16;18;20;23;28;29;34;41;42;43;45;48;55;56;58;63;64;67;69;75;77;82;88;90;92;96;98,100
A0ABU5Y1S8,0.5666666666666667,3;4;6;7;8;9;10;11;12;13;14;16;20;21;22;24;27;29;30;32;35;39;40;41;43;46;47;50;52;53;55;56;57;58,60,2.011225075721741,1.1909569468171444,0.61,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;23;24;26;28;29;31;35;36;37;38;39;41;43;44;47;49;50;51;52;53;54;56;58;59;60;62;64;66;67;68;71;72;77;79;85;86;87;90;92;93;95;97;98,100
A0ABU5YQP4,0.423728813559322,1;4;5;6;8;9;15;16;17;18;19;20;23;25;27;28;32;33;40;46;49;51;56;57;59,59,2.142306607365608,1.2891126809594806,0.78,1;3;4;5;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;26;28;30;32;33;34;36;38;40;42;43;44;45;46;47;48;49;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;73;74;75;77;79;80;81;82;83;84;86;87;88;89;90;91;93;95;96;97;100,100
A0ABU5YW85,0.425,1;2;6;7;10;11;12;13;14;21;23;24;27;28;29;37;40,40,2.6775890505313873,1.2452507562922013,0.31,1;4;8;9;14;15;27;30;32;35;36;40;41;43;44;45;46;52;53;59;68;70;74;75;79;82;83;84;89;91;98,100
A0ABU6ARK2,0.32857142857142857,2;3;10;11;16;18;19;20;24;28;32;34;37;39;42;46;48;51;58;62;64;65;66,70,1.9899236392974853,1.1907239734410187,0.59,1;2;4;7;8;9;12;13;14;15;16;18;19;21;22;23;24;25;26;28;29;30;31;32;33;34;37;41;42;44;45;46;47;49;53;55;56;57;58;59;62;63;64;67;68;69;72;73;75;83;85;87;88;92;95;97;98;99;100,100
A0ABU7WS67,0.717391304347826,1;2;3;5;6;8;9;10;11;12;13;14;16;17;18;20;22;24;25;26;27;28;32;33;34;37;38;39;41;42;44;45;46,46,2.529940740466118,1.2725223824595249,0.93,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU7WS89,0.5636363636363636,1;3;4;5;6;7;9;11;12;14;16;19;20;23;25;28;29;30;31;33;34;35;36;39;40;42;43;46;47;53;55,55,2.1994729018211365,1.0988219549599554,0.36,1;4;6;7;10;11;12;15;17;18;19;21;23;24;28;29;30;33;34;35;39;40;45;49;58;59;60;61;65;66;76;85;86;88;96;98,100
A0ABU8RZH5,0.2608695652173913,2;5;6;7;15;16,23,2.9406971871852874,0.9574430824805751,0.26,2;15;17;21;26;32;34;35;42;44;47;48;52;56;65;69;70;72;77;78;79;80;81;83;93;95,100
A0ABU9CVT7,0.5081967213114754,3;14;17;18;22;23;24;25;26;29;30;34;35;36;37;38;39;40;41;44;46;47;48;49;50;52;53;54;55;56;59,61,2.3121400767564775,1.1672094628111842,0.7,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;32;33;35;36;38;40;41;43;44;45;46;47;48;49;50;51;53;54;56;57;58;59;60;63;64;65;66;67;68;69;72;73;75;77;78;80;84;89;91;92;93;96;99,100
A0ABV1XJ74,0.6111111111111112,2;4;6;10;11;12;13;14;15;17;18;21;22;23;25;26;27;29;30;31;32;33;35;36;37;38;39;41;46;47;49;51;54,54,2.4182591700553893,1.1651748615968571,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0ABV2WK41,0.64,4;7;8;9;10;11;12;13;14;15;16;17;18;21;22;23;25;26;27;28;29;30;31;32;33;34;38;42;44;45;46;47,50,2.3744524520635606,0.9596472201454758,0.15,12;22;33;36;38;44;52;53;74;75;81;86;87;97;100,100
A0ABV2XGH3,0.2878787878787879,5;12;13;16;22;27;32;35;36;40;43;44;51;52;53;57;59;61;64,66,1.9692994093894958,1.0871508916235884,0.32,1;5;8;11;15;19;20;25;29;33;36;37;41;43;45;49;50;59;65;68;69;75;76;78;80;82;88;92;93;95;97;100,100
A0ABV3F2R5,0.4782608695652174,3;4;7;9;12;14;18;22;24;27;28;29;30;31;32;33;35;37;39;42;45;46,46,2.467523202896118,1.1520888354995125,0.39,1;2;3;4;7;8;9;11;12;13;15;18;20;23;24;25;28;30;31;32;33;38;41;43;44;45;53;57;58;62;64;68;69;70;78;81;83;85;92,100
A0ABV3VAG8,0.45098039215686275,3;4;6;7;10;19;20;21;23;25;26;29;30;31;33;35;37;38;44;45;48;49;51,51,2.410284616947174,1.2407854732471026,0.83,1;2;3;5;6;7;8;9;10;11;12;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;44;47;49;51;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;83;84;86;87;88;89;91;92;93;94;95;96;97;98;100,100
A0ABV3VN90,0.5660377358490566,2;4;5;7;8;10;13;14;16;19;20;21;24;25;28;31;32;33;35;37;38;39;40;41;43;45;47;50;51;52,53,2.4553908038139345,1.154447575433931,0.19,5;13;14;16;17;22;28;35;57;68;71;72;73;76;80;82;85;86;98,100
A0ABV4C2Z2,0.24444444444444444,3;7;9;10;15;16;17;18;20;22;36,45,2.6492021733522417,1.3968879282402975,0.27,7;12;14;16;17;19;20;22;28;29;32;39;44;54;58;60;67;68;80;82;83;84;85;89;91;95;96,100
A0ABV6MMA8,0.45901639344262296,6;13;14;15;16;19;22;23;24;25;26;27;29;31;36;39;40;41;45;46;47;49;56;57;58;59;60;61,61,2.089681242108345,1.199072631597983,0.79,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;20;21;22;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;82;83;84;85;87;90;91;97;100,100
A0ABV6V4L7,0.5454545454545454,1;3;6;7;8;10;11;12;15;18;20;21;24;29;30;31;32;33;34;36;38;39;40;41;42;46;48;49;50;53,55,2.117720342874527,1.0236243769240565,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV6XEA6,0.7846153846153846,1;2;4;5;6;8;10;11;12;13;14;15;16;17;19;20;21;22;24;25;26;27;28;29;32;33;34;36;37;38;39;40;41;42;43;44;45;46;48;49;50;51;52;53;54;55;57;59;61;62;65,65,1.8804180002212525,0.9522895851841271,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV8VFU1,0.2857142857142857,1;6;11;15;18;19;20;30;36;39;40;41;45;48;49;53;61;62,63,2.1464035469293594,1.2930936126135526,0.53,1;2;3;4;5;6;8;9;10;11;12;13;14;17;19;20;22;26;27;28;29;30;34;38;39;40;42;49;51;52;56;58;59;60;61;63;64;66;68;70;71;77;79;82;84;85;86;89;90;92;97;98;99,100
A0ABV9A5N2,0.55,3;8;9;10;11;15;19;20;21;23;25;26;27;31;33;34;36;37;38;39;40;41;42;43;44;45;46;49;52;55;56;57;59,60,2.1058288329839705,1.0848039551183677,0.77,1;3;4;5;6;7;8;10;11;12;13;14;15;16;17;19;20;22;23;24;25;26;27;29;30;32;33;34;35;36;37;38;39;40;41;42;43;46;47;48;50;51;52;53;54;55;56;57;58;59;61;64;66;68;69;70;71;73;75;77;78;79;81;82;83;84;85;87;88;90;91;92;93;96;97;98;99,100
A0ABV9EQP6,0.0,,45,2.4006819534301758,0.9009257322404184,0.0,,100
A0ABW0AKB8,0.3,2;7;10;11;13;20;21;22;23;24;28;31;34;37;40;57;59;60,60,2.2790493208169935,1.1477668660041311,0.33,2;4;5;8;10;11;14;17;21;22;24;25;26;28;30;31;32;38;42;48;51;54;55;59;64;65;66;73;75;80;82;83;87,100
A0ABW1EUK8,0.1076923076923077,18;29;31;36;38;45;54,65,2.000963100194931,1.1374357634788645,0.36,1;2;3;7;8;11;13;14;15;23;30;31;34;37;38;39;42;46;52;54;56;64;66;70;71;72;73;74;77;81;83;85;91;94;95;96,100
A0ABW1JN02,0.0,,49,2.52715314745903,1.3356169282013874,0.0,,100
A0ABW2P8T1,0.3695652173913043,1;9;13;16;17;20;22;28;29;33;34;36;37;40;41;42;43,46,2.365120004415512,1.1536140831709036,0.61,5;6;7;8;9;15;17;19;25;26;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;47;48;52;53;54;55;58;59;61;62;63;66;68;69;73;74;75;76;78;79;80;81;82;83;84;85;89;90;92;93;95;96;97;98,100
A0ABW3GAX3,0.38636363636363635,2;6;11;14;15;16;18;19;21;25;26;29;30;32;36;39;43,44,2.420327660441399,1.1923572397281896,0.46,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;23;24;26;29;30;31;36;38;43;44;45;46;47;48;49;51;52;55;60;72;73;79;80;83;85;86;94,100
A0ABW6NT79,0.10344827586206896,2;7;12;23;33;55,58,2.2309313195943834,1.3701468488915303,0.01,53,100
