entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0ABS8Z8Y9,0.17857142857142858,1;3;5;7;10,28,2.7882481849193574,1.0110423848594974,0.19,12;13;19;21;34;35;36;40;41;45;48;58;59;64;65;70;71;73;98,100
A0ABT0DZ76,0.16326530612244897,8;11;18;21;29;31;39;47,49,2.4261575120687486,1.253243683882802,0.0,,100
A0ABT1GWJ1,0.3582089552238806,1;10;11;16;17;19;20;23;26;27;28;35;36;45;49;50;51;52;55;56;57;62;66;67,67,1.901526758670807,1.0161153076303224,0.54,1;3;5;9;10;16;17;18;19;21;22;23;26;28;30;31;32;33;34;35;39;41;42;48;49;50;51;53;54;57;58;59;60;61;62;64;65;66;67;68;69;73;75;78;79;83;85;87;89;90;91;92;96;97,100
A0ABT1H9N7,0.1951219512195122,4;7;11;12;21;28;31;32,41,2.717426301240921,1.2481572174825195,0.08,17;27;64;65;77;84;86;98,100
A0ABT1I9G9,0.29310344827586204,3;8;9;13;19;22;25;26;27;29;33;36;39;40;41;48;49,58,2.0568003964424135,1.124465482767422,0.64,1;2;3;4;5;6;7;8;9;10;12;13;14;15;17;19;20;21;22;24;27;31;33;34;35;37;38;41;43;44;45;46;47;51;53;54;56;57;58;61;64;67;68;69;71;72;73;75;76;77;78;79;81;83;84;85;86;87;89;90;91;93;98;99,100
A0ABT1M7B6,0.6829268292682927,1;3;4;5;6;7;8;9;11;12;13;15;17;18;19;20;21;22;25;26;29;30;31;33;34;37;39;41,41,2.6437287306785584,1.2660643107088625,0.62,1;2;6;7;8;13;15;17;19;20;21;22;23;25;31;32;33;35;36;38;39;40;45;46;49;50;52;53;54;57;58;60;62;64;65;67;68;69;70;71;72;73;75;76;77;78;79;80;82;83;85;86;87;88;90;91;94;95;96;98;99;100,100
A0ABT2MBH6,0.18518518518518517,2;4;18;22;31;33;44;48;50;51,54,2.2673273384571075,1.3351496030528323,0.41,2;3;5;7;10;13;18;20;21;22;23;24;26;27;34;35;37;38;39;40;45;46;47;48;49;50;51;58;59;61;66;67;69;71;75;79;82;87;89;92;99,100
A0ABT3CFH2,0.25,1;6;12;13;23;24;25;27;32;39;44;48;50;51;52,60,2.1383404284715652,1.27288756706649,0.32,6;11;21;25;26;27;32;34;37;42;44;45;49;54;55;57;58;59;61;62;66;72;76;83;84;85;86;88;93;97;99;100,100
A0ABT3CH10,0.22857142857142856,2;3;7;8;16;21;26;32,35,2.781824293732643,1.30385961779233,0.19,3;6;8;10;23;26;29;33;43;48;56;58;65;72;81;89;90;91;99,100
A0ABT3S7W5,0.11320754716981132,5;9;18;36;40;50,53,2.2585341084003447,0.9922507579924642,0.19,5;10;12;18;24;28;30;31;39;41;45;47;48;49;55;56;58;67;71,100
A0ABT3SKC9,0.7307692307692307,1;3;4;5;7;8;9;10;11;13;14;15;16;18;19;21;24;25;26,26,2.9170671677589417,1.1071629683864326,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABT4HB77,0.37037037037037035,1;3;4;6;7;9;10;15;16;19;20;25;26;32;38;40;41;42;50;51,54,2.312075352072716,1.203781598047908,0.12,16;23;33;37;46;49;59;65;72;80;94;99,100
A0ABT4MHH0,0.6285714285714286,1;3;4;5;7;9;10;12;13;14;15;16;17;19;24;25;26;27;28;29;30;31;35;36;38;39;40;41;42;43;44;46;48;49;50;53;54;55;56;59;63;65;68;70,70,1.9966610407829284,1.1055950009383937,0.85,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;59;60;61;64;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;91;92;94;95;96;98;99,100
A0ABT4PYE8,0.05555555555555555,12;16,36,2.7772391629219055,1.1977406217576774,0.25,5;11;13;14;19;23;24;31;33;39;43;45;50;54;55;65;68;72;73;77;80;82;93;95;98,100
A0ABT5G3U5,0.13725490196078433,3;4;6;20;35;44;49,51,2.5444731163978576,1.1898797288588372,0.06,18;41;52;64;70;77,100
A0ABT6CN04,0.16326530612244897,3;9;14;18;31;36;37;48,49,2.430018583536148,1.293957562151242,0.12,7;8;31;32;43;45;46;56;67;68;74;92,100
A0ABT6GXB0,0.1320754716981132,1;7;23;24;25;29;31,53,2.3622969651222228,1.176481521019015,0.07,2;3;41;48;59;60;92,100
A0ABT6KSA3,0.2,8;10;14,15,3.0792352569103243,0.9665998118948134,0.11,8;14;25;26;41;42;54;79;81;83;94,100
A0ABT6KTL6,0.6153846153846154,3;4;5;6;7;8;9;10;11;15;16;17;18;19;20;21;22;26;27;28;29;32;36;39,39,3.021172671318054,1.4088339120886137,0.9,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;93;94;95;96;97;98,100
A0ABT6MJ18,0.1794871794871795,3;7;11;15;17;25;28,39,2.632692124247551,1.232096586091285,0.04,34;45;90;92,100
A0ABT6PWS8,0.3018867924528302,7;13;20;24;26;27;35;37;38;39;42;44;45;48;50;51,53,2.3361993139982222,1.3458398757011452,0.66,1;2;3;4;6;8;9;10;11;12;14;15;17;18;20;21;22;23;26;27;28;30;31;32;34;35;38;39;40;41;42;45;46;47;48;50;51;53;54;58;60;61;62;63;65;66;67;71;72;75;76;77;78;80;82;83;85;86;88;90;91;92;94;97;99;100,100
A0ABT8HAL2,0.5128205128205128,1;3;4;6;7;8;9;10;11;12;15;17;18;22;26;29;31;34;37;38,39,2.614709070920944,1.0372716587138224,0.24,1;4;8;11;18;21;25;27;28;39;41;43;49;57;59;62;74;78;84;85;89;92;97;99,100
A0ABT8UIQ8,0.16981132075471697,3;10;27;37;38;39;49;51;52,53,2.3533317744731903,1.1367398528406516,0.37,2;8;11;15;17;19;22;23;24;25;27;33;35;40;41;46;47;48;49;51;56;60;61;68;72;74;76;79;80;81;84;85;86;91;93;96;97,100
A0ABU1J6J1,0.09615384615384616,3;10;24;44;51,52,2.350458264350891,1.1716391012233922,0.11,30;37;52;60;65;67;83;85;91;92;99,100
A0ABU1XFG9,0.2571428571428571,1;4;7;11;12;14;16;20;23;24;27;28;29;32;48;53;67;69,70,1.8380724388360976,0.9615809783437784,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU2T218,0.0,,41,2.4706069880723955,1.1126551482695943,0.0,,100
A0ABU2TUM7,0.15873015873015872,4;5;7;8;11;24;34;58;59;61,63,2.17271786570549,1.2814965198382562,0.15,6;13;19;32;33;45;58;61;62;75;77;79;83;86;93,100
A0ABU2UT33,0.24528301886792453,1;6;9;16;19;39;40;41;42;44;51;52;53,53,2.2539171242713927,1.272228151760418,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;99;100,100
A0ABU4B4H7,0.2033898305084746,12;13;24;25;26;31;37;39;40;49;57;59,59,2.2590050929784775,1.2897533981673737,0.33,6;9;10;13;14;16;17;23;24;26;30;34;38;42;45;48;50;55;61;63;64;65;67;68;69;70;78;81;83;86;88;91;94,100
A0ABU4BCL6,0.6166666666666667,1;3;5;6;7;8;9;14;17;18;22;23;24;27;28;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;50;51;52;54;55;59,60,2.2274563360214232,1.2175191544492339,0.56,1;4;5;6;7;8;9;13;14;15;16;17;18;20;21;22;23;24;26;28;30;31;32;34;37;38;41;42;43;45;46;49;50;51;52;56;59;62;63;64;68;69;70;71;78;79;80;81;87;89;90;92;94;96;97;99,100
A0ABU4D5Q4,0.3673469387755102,3;6;12;13;16;18;20;26;29;31;34;35;36;40;41;42;43;48,49,2.3888727033138277,1.2294445432783736,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;99,100
A0ABU5XGE3,0.5454545454545454,2;3;4;5;6;7;8;9;13;14;16;17;18;20;21;22;23;24;25;26;27;29;30;33;38;40;41;42;50;54,55,2.3973548448085786,1.2994683619695278,0.63,1;4;5;6;7;9;10;12;13;16;18;19;22;23;24;25;27;29;30;31;32;34;38;39;41;42;43;44;45;47;48;49;50;51;52;55;56;60;61;62;67;68;69;70;71;72;73;78;79;83;84;86;87;88;90;91;92;93;95;96;98;99;100,100
A0ABU5XMQ5,0.5686274509803921,2;5;6;9;10;11;12;13;14;15;17;18;20;23;24;25;27;30;31;32;36;38;41;42;43;44;45;46;51,51,2.260448049902916,1.3093137893433808,0.18,1;2;11;18;19;26;30;36;38;44;48;49;55;62;73;79;83;95,100
A0ABU5XT42,0.6595744680851063,2;3;4;7;8;9;10;11;13;14;15;17;18;19;21;22;24;28;30;31;33;34;35;36;37;38;40;42;44;46;47,47,2.3312848055362703,1.144830560934366,0.32,2;3;4;7;15;16;18;20;23;28;29;34;41;42;43;45;48;55;56;58;63;64;67;69;75;77;82;88;90;92;96;98,100
A0ABU5Y1S8,0.5869565217391305,1;2;4;6;7;8;10;11;13;18;19;21;22;24;25;26;28;29;30;33;34;35;39;40;43;45;46,46,2.376356452703476,1.3055485495402133,0.61,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;23;24;26;28;29;31;35;36;37;38;39;41;43;44;47;49;50;51;52;53;54;56;58;59;60;62;64;66;67;68;71;72;77;79;85;86;87;90;92;93;95;97;98,100
A0ABU5YQP4,0.375,3;5;6;13;14;17;18;19;21;23;25;27;37;38;40;41;44;45,48,2.5290446043014527,1.4440368867571298,0.72,3;4;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;26;28;30;32;33;34;36;38;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;73;74;75;77;79;80;81;82;83;84;86;87;88;89;90;91;93;95;96;97;100,100
A0ABU5YW85,0.32075471698113206,4;5;6;10;11;12;13;14;17;18;21;23;26;32;35;37;42,53,2.414898792505264,1.3322782636115607,0.31,1;4;8;9;14;15;27;30;32;35;36;40;41;43;44;45;46;52;53;59;68;70;74;75;79;82;83;84;89;91;98,100
A0ABU6ARK2,0.453125,1;2;4;5;10;13;15;16;17;21;22;23;25;26;31;32;35;36;39;40;42;47;48;49;52;55;57;60;61,64,2.0593810766935348,1.1162143097047579,0.52,1;4;7;8;9;12;13;14;15;16;18;19;21;22;24;25;26;28;29;31;32;33;34;37;41;44;46;47;49;53;55;56;57;58;59;62;63;64;67;68;69;73;75;83;85;87;88;92;95;97;98;100,100
A0ABU7WS67,0.6363636363636364,1;2;4;7;8;9;10;11;12;13;14;15;16;21;23;25;26;27;28;29;30;31;35;36;37;39;41;43;44;45;47;48;50;51;55,55,2.3604872715473175,1.2753796935431048,0.99,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU7WS89,0.5714285714285714,1;2;3;5;7;8;9;10;13;14;15;16;19;20;21;24;25;27;28;30;33;34;36;39;42;43;44;45,49,2.290414272546768,1.1168246419114964,0.36,1;4;6;7;10;11;12;15;17;18;19;21;23;24;28;29;30;33;34;35;39;40;45;49;58;59;60;61;65;66;76;85;86;88;96;98,100
A0ABU8RZH5,0.35,7;8;9;10;12;16;18,20,3.023826788663864,0.9959013390382375,0.27,2;15;17;21;24;26;32;34;35;42;44;47;48;52;56;65;69;70;72;77;78;79;80;81;83;93;95,100
A0ABU9CVT7,0.5333333333333333,5;8;9;11;12;13;14;17;18;19;20;21;22;26;27;30;31;33;36;38;39;40;41;42;44;45;46;47;50;51;59;60,60,2.2602626943588255,1.1337333169537873,0.7,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;32;33;35;36;38;40;41;43;44;45;46;47;48;49;50;51;53;54;56;57;58;59;60;63;64;65;66;67;68;69;72;73;75;77;78;80;84;89;91;92;93;96;99,100
A0ABV1XJ74,0.5686274509803921,3;4;5;6;10;11;14;15;16;18;19;20;21;23;24;26;28;29;31;32;33;34;37;39;41;42;45;49;51,51,2.440132421851158,1.1397009441620654,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0ABV2WK41,0.574468085106383,7;8;9;10;11;12;13;14;16;17;18;19;21;22;24;25;27;28;31;32;35;36;38;41;42;44;47,47,2.513798563480377,1.043795631350967,0.15,12;22;33;36;38;44;52;53;74;75;81;86;87;97;100,100
A0ABV2XGH3,0.29508196721311475,3;4;6;8;9;11;13;18;23;24;28;38;43;47;53;54;55;57,61,2.129465845823288,1.128330227372822,0.32,1;5;8;11;15;19;20;25;29;33;36;37;41;43;45;49;50;59;65;68;69;75;76;78;80;82;88;92;93;95;97;100,100
A0ABV3F2R5,0.6341463414634146,1;2;4;6;7;8;9;11;12;13;14;15;18;20;21;22;23;25;26;28;29;30;37;38;40;41,41,2.6095621538162233,1.1431015930553081,0.53,1;2;3;4;5;6;7;8;9;10;11;12;13;15;18;20;23;24;25;28;30;31;32;33;34;38;39;40;41;43;44;45;47;53;57;58;62;64;68;69;70;71;73;75;78;80;81;83;85;86;91;92;100,100
A0ABV3VAG8,0.4444444444444444,1;4;12;14;15;18;22;23;24;25;28;30;31;33;34;36;41;42;45;48;49;50;51;54,54,2.2580251049995423,1.1636023318048627,0.83,1;2;3;5;6;7;8;9;10;11;12;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;44;47;49;51;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;83;84;86;87;88;89;91;92;93;94;95;96;97;98;100,100
A0ABV3VN90,0.5833333333333334,4;5;6;8;9;10;12;13;14;15;16;19;20;23;24;25;26;27;28;30;32;33;35;36;42;43;45;48,48,2.4516296339035035,1.1430859785774246,0.19,5;13;14;16;17;22;28;35;57;68;71;72;73;76;80;82;85;86;98,100
A0ABV4C2Z2,0.34,11;17;20;21;22;24;25;26;27;29;30;34;40;42;45;46;49,50,2.429125261306763,1.3650909386716132,0.29,7;12;14;16;17;18;19;20;22;28;29;32;39;44;54;58;60;67;68;73;80;82;83;84;85;89;91;95;96,100
A0ABV6MMA8,0.5094339622641509,4;5;8;13;16;18;20;22;23;24;27;28;32;33;34;35;36;38;39;42;43;45;47;49;50;51;53,53,2.2525934779644015,1.135038831523066,0.78,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;20;21;22;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;83;84;85;87;90;91;97;100,100
A0ABV6V4L7,0.6964285714285714,1;2;3;4;5;6;7;9;10;12;13;15;16;17;19;20;21;25;27;30;33;34;35;36;37;38;39;40;41;42;44;45;47;48;50;51;52;53;54,56,2.1800882506370542,1.1117615145385649,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV6XEA6,0.711864406779661,2;3;5;6;9;10;11;12;14;15;16;17;18;19;20;21;22;24;25;26;29;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;50;51;53;56;57;59,59,2.007225509881973,1.0396268264437065,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV8VFU1,0.3181818181818182,4;5;12;14;19;21;23;29;35;36;38;41;42;43;44;47;49;50;55;59;65,66,2.05663608789444,1.2356715128451174,0.55,1;2;3;4;5;6;8;9;10;11;12;13;14;17;19;20;22;26;27;28;29;30;34;38;39;40;42;43;49;51;52;56;58;59;60;61;63;64;66;68;70;71;76;77;79;82;84;85;86;89;90;92;97;98;99,100
A0ABV9A5N2,0.5,4;7;9;10;12;13;20;22;24;26;28;30;31;35;38;39;40;41;42;43;44;45;46;47;49;50;52;53,56,2.1956961685419083,1.1264354568984343,0.77,1;3;4;5;6;7;8;10;11;12;13;14;15;16;17;19;20;22;23;24;25;26;27;29;30;32;33;34;35;36;37;38;39;40;41;42;43;46;47;48;50;51;52;53;54;55;56;57;58;59;61;64;66;68;69;70;71;73;75;77;78;79;81;82;83;84;85;87;88;90;91;92;93;96;97;98;99,100
A0ABV9EQP6,0.05555555555555555,4;5;9,54,2.160917249917984,0.8442802478740049,0.61,2;4;6;10;11;15;18;19;20;22;24;28;29;32;33;34;36;38;39;40;41;42;43;45;47;48;50;52;53;56;57;58;59;60;62;63;64;65;67;68;70;72;75;76;77;78;80;81;82;83;84;85;86;87;91;94;95;96;97;99;100,100
A0ABW0AKB8,0.3333333333333333,6;10;14;19;20;22;23;24;25;28;30;32;34;37;38;42;45;46;50;52;62,63,2.1822552824020387,1.1258432547162536,0.27,5;8;10;11;14;17;21;22;24;25;26;28;30;31;32;38;48;51;55;59;64;65;66;73;80;83;87,100
A0ABW1EUK8,0.15517241379310345,7;16;23;24;26;30;31;35;36,58,2.215033779144287,1.2269517981396898,0.36,1;2;3;7;8;11;13;14;15;23;30;31;34;37;38;39;42;46;52;54;56;64;66;70;71;72;73;74;77;81;83;85;91;94;95;96,100
A0ABW1JN02,0.0,,52,2.3802335608005523,1.2329812997676761,0.0,,100
A0ABW2P8T1,0.5166666666666667,2;5;6;7;11;19;20;21;23;24;25;26;29;30;31;32;34;36;37;40;42;48;50;51;52;53;55;56;58;59;60,60,2.136150559782982,1.194143954498704,0.61,5;6;7;8;9;15;17;19;25;26;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;47;48;52;53;54;55;58;59;61;62;63;66;68;69;73;74;75;76;78;79;80;81;82;83;84;85;89;90;92;93;95;96;97;98,100
A0ABW3GAX3,0.3829787234042553,2;3;5;7;11;14;15;16;18;22;32;35;37;40;42;45;46;47,47,2.416223729848862,1.196384176597471,0.39,2;3;4;5;6;7;8;10;11;12;13;14;16;18;19;21;23;24;26;29;30;31;36;38;44;45;46;47;48;51;52;55;60;73;79;80;83;85;86,100
A0ABW6NT79,0.03773584905660377,13;14,53,2.3100261187553404,1.3177034571942996,0.01,53,100
A0ABW6P5Z0,0.4915254237288136,2;9;10;12;16;19;20;23;24;26;27;28;29;31;32;35;36;37;38;40;41;42;45;47;49;50;54;56;57,59,2.2719304037094115,1.2865390108068526,0.93,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;87;88;89;90;92;93;94;95;96;97;98;99;100,100
A0ABW6PLC4,0.5660377358490566,1;2;3;7;8;10;11;12;14;16;17;18;20;23;25;29;31;32;33;34;35;37;39;40;41;42;43;50;52;53,53,2.352829083800316,1.352524911051095,0.55,1;2;3;4;5;7;8;10;11;12;13;14;15;16;17;18;21;22;25;28;29;31;36;38;40;41;42;43;46;48;49;55;57;58;60;61;62;64;67;70;73;74;75;77;79;80;82;84;86;89;94;95;96;99;100,100
A0ABW6R4U0,0.29545454545454547,2;4;10;14;15;16;18;24;25;26;31;39;44,44,2.591342241764069,1.2133199423917445,0.73,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;20;21;25;26;27;29;30;32;33;34;35;36;37;38;39;41;42;43;44;46;48;49;50;51;52;53;54;55;56;57;58;60;62;63;64;65;66;68;69;70;71;73;75;76;77;81;86;87;88;89;90;92;93;94;96;97;100,100
A0ABW6RDE0,0.5609756097560976,1;2;3;4;5;6;7;8;9;11;12;14;16;18;20;21;22;23;24;33;35;36;40,41,2.637428975701332,1.1773216732096887,0.29,5;6;8;11;12;16;18;20;27;29;30;32;35;40;45;47;48;49;51;52;56;58;62;72;79;85;87;88;94,100
A0ABW6RV11,0.6470588235294118,1;2;4;5;6;8;10;14;15;16;17;19;20;21;23;24;25;27;28;29;30;31;34;35;38;39;40;42;43;45;46;48;49,51,2.4803983879089357,1.2651613196872875,0.79,1;2;3;4;5;6;7;9;10;11;12;13;14;15;17;20;21;23;24;25;27;28;29;30;31;32;34;35;36;37;38;39;40;41;43;44;45;47;49;50;51;52;53;54;55;56;58;59;62;63;64;65;66;67;68;69;71;72;73;74;75;76;77;79;81;83;85;87;88;89;90;91;92;93;94;95;98;99;100,100
A0ABW6S3H3,0.14035087719298245,2;4;31;41;47;49;54;57,57,2.3293200027942658,1.2699785230210585,0.12,1;3;21;36;42;61;63;68;69;82;89;97,100
A0ABW6S8I6,0.13636363636363635,6;12;16;22;34;40,44,2.4527975064516068,1.2160039152558975,0.0,,100
A0ABW6S9H6,0.627906976744186,1;2;3;4;5;6;7;9;10;13;14;15;16;17;18;20;22;25;26;27;28;29;30;33;34;37;42,43,2.7831677162647246,1.2187894986808208,0.25,1;5;6;17;19;22;24;26;28;32;40;41;48;50;59;62;66;68;71;73;78;82;96;98;100,100
A0ABW6S9K2,0.4666666666666667,5;8;10;12;15;19;20;22;24;26;27;28;29;31;32;35;36;37;38;41;43,45,2.4787995302677155,1.0899435796931523,0.05,41;78;84;86;91,100
A0ABW6TDD8,0.047619047619047616,25;40;60,63,2.074353779554367,1.1075089815529122,0.12,1;2;5;8;31;40;65;76;79;91;95;100,100
A0ABW7R617,0.225,1;5;17;19;21;29;32;34;39,40,2.6151547765731813,0.9991470124441784,0.2,6;17;20;27;29;33;47;51;53;54;57;58;59;69;81;92;95;96;97;99,100
A0ABW7VTR0,0.6,1;3;4;5;6;7;8;9;11;12;13;15;16;19;22;23;27;29,30,2.787188287973404,1.0062151367917491,0.71,2;3;4;5;6;7;8;9;10;11;12;13;16;19;21;23;24;26;27;28;30;31;32;33;34;35;36;41;42;43;44;45;46;47;49;50;52;54;55;56;58;59;60;61;63;64;65;67;71;72;73;74;75;76;79;80;82;83;86;87;88;89;90;91;92;93;95;96;97;99;100,100
A0ABW7WFK0,0.37037037037037035,1;2;5;6;7;8;10;14;16;17;18;26;27;28;33;35;39;40;50;52,54,2.2968812870979307,1.2873587142531155,0.68,1;2;4;5;7;8;9;10;11;12;13;14;16;17;18;20;22;23;25;26;27;28;29;30;31;32;34;35;37;38;39;40;41;42;44;46;47;48;49;50;51;52;53;58;59;60;62;65;66;67;68;69;71;76;77;78;79;80;82;84;85;86;87;88;91;94;95;100,100
A0ABW7X529,0.288135593220339,1;6;8;9;13;19;20;21;31;32;37;41;44;47;48;52;58,59,2.1348825800418854,1.1879798927925649,0.29,5;6;9;13;17;19;22;24;25;29;33;36;40;42;48;51;52;54;67;73;74;77;84;85;88;89;90;95;99,100
A0ABW9FXS8,0.4528301886792453,1;4;5;6;7;8;10;11;12;14;15;16;18;19;20;27;28;29;35;37;38;48;51;53,53,2.3211609011888505,1.2324137466405598,0.12,1;7;17;20;34;35;42;53;56;58;88;89,100
A0ABW9HJC1,0.11320754716981132,3;7;14;22;38;49,53,2.2704818868637084,1.2432340596554379,0.07,3;28;67;82;83;93;99,100
A0ABW9L2Z5,0.8103448275862069,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;40;41;42;43;44;45;46;48;50;53;55;56,58,2.271761656999588,1.2610874200225513,0.89,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;22;23;24;25;26;27;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;60;61;62;63;64;65;67;68;69;70;71;72;73;74;76;77;79;80;81;83;84;85;86;87;88;89;90;92;93;94;95;97;98;99,100
A0ABW9L5T4,0.019230769230769232,6,52,2.386159837245941,1.2826524521454294,0.01,10,100
A0ABW9M0T7,0.7027027027027027,1;2;3;4;5;6;7;8;9;10;11;12;16;19;20;23;24;25;26;28;29;33;34;35;36;37,37,2.7601719343662263,1.089633131705289,0.42,2;5;7;8;9;11;14;15;16;17;19;20;21;25;26;28;32;33;34;37;38;40;43;46;47;50;52;55;58;59;61;62;63;73;76;77;78;82;84;90;92;96,100
A0ABW9M0U1,0.1346153846153846,6;7;9;10;19;21;48,52,2.3020689260959624,1.2053948334469897,0.78,1;2;3;4;5;6;7;10;12;14;16;18;19;20;22;23;24;25;27;28;30;31;32;33;35;36;37;38;39;40;42;44;45;46;48;49;50;51;52;53;54;55;56;57;58;60;61;62;63;64;65;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;89;90;91;92;94;95;96;97;99,100
A0ABX0CLH8,0.08333333333333333,12;17;22;33;35;45,72,1.8604597544670105,0.9184759350511343,0.06,20;25;42;65;74;80,100
A0ABX2JV81,0.27419354838709675,3;7;11;24;26;29;31;34;35;37;38;44;45;54;56;61;62,62,1.9992991805076599,1.1897448725877453,0.26,3;4;8;10;12;16;18;19;21;25;38;41;45;52;55;56;57;62;64;68;70;79;82;87;89;98,100
