entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0ABR5FS25,0.6190476190476191,1;2;3;4;5;6;7;9;10;11;12;13;15;16;18;19;20;23;24;27;28;29;32;33;34;36;37;39;40;41;46;47;48;49;57;58;61;62;63,63,2.0879946607351303,1.1288383473227892,0.15,5;14;17;42;49;52;55;57;67;69;70;71;74;79;86,100
A0ABR5ICW2,0.5789473684210527,1;3;5;6;7;8;9;11;12;13;14;15;16;18;20;21;22;24;25;28;33;37,38,2.8546267527341844,1.4673566807869978,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABR6BBF3,0.6551724137931034,3;5;6;7;8;9;10;11;12;13;14;15;16;21;24;28;31;32;34;35;36;37;38;39;40;41;42;43;44;45;47;48;49;50;51;54;57;58,58,2.228749556541443,1.1953283463784894,0.75,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;28;29;30;31;33;34;35;36;37;38;39;41;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;60;61;62;64;65;66;68;69;70;71;74;75;77;78;79;80;81;83;84;85;88;96;97;99,100
A0ABS1MF83,0.1016949152542373,6;30;37;48;51;54,59,2.16801389336586,1.180708857296408,0.15,5;6;13;17;24;26;37;41;43;51;53;59;64;82;100,100
A0ABS1N1S8,0.5483870967741935,1;2;5;7;8;11;12;14;15;16;17;18;20;21;24;28;30,31,2.7136558401584625,0.9380806952594297,0.84,2;3;4;5;6;8;12;13;14;15;16;18;19;20;21;23;24;25;26;27;28;29;30;31;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;65;66;67;69;70;71;74;75;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS2KQI4,0.5737704918032787,1;3;6;7;9;10;11;13;15;16;17;19;20;22;24;26;27;29;31;33;37;38;39;40;41;45;46;47;49;50;51;52;53;55;56,61,2.124699716567993,1.2422251407822051,0.41,1;3;4;5;8;11;13;16;17;18;19;20;21;22;24;25;29;30;33;34;35;36;37;38;40;46;50;51;54;56;57;59;61;64;68;70;76;77;88;95;99,100
A0ABS4QNX2,0.3333333333333333,1;2;7;8;9;11;18;19;20;21;23;27;28;30;31;32;36;41;55,57,2.0894997000694273,1.0704259284161028,0.12,19;27;32;43;48;62;65;76;84;90;92;93,100
A0ABS4ZTS0,0.2826086956521739,2;5;8;14;15;17;20;22;27;30;36;40;45,46,2.4587347000837325,1.2834456891210677,0.07,7;26;29;54;66;82;96,100
A0ABS4ZW31,0.5862068965517241,2;4;5;7;8;9;11;13;15;16;17;18;19;21;22;23;25;29;31;32;34;36;37;40;42;44;46;47;48;49;51;52;56;57,58,2.241088274717331,1.237842418717795,0.48,4;7;12;13;14;17;18;19;21;22;23;24;25;26;29;32;33;35;36;37;38;39;41;42;43;45;47;49;51;55;56;57;58;61;62;63;66;68;72;74;76;77;80;82;83;84;85;93,100
A0ABS5AT52,0.023809523809523808,7,42,2.726774713397026,1.2383416350211105,0.03,67;94;96,100
A0ABS5RPE8,0.2647058823529412,4;15;18;20;21;26;29;30;34,34,2.8505079555511474,1.0972121846370524,1.0,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS5RSN2,0.7758620689655172,1;2;3;4;5;7;9;10;11;12;13;14;15;16;17;18;20;21;22;23;25;26;27;28;29;30;32;33;34;35;36;37;38;39;42;44;47;48;50;51;53;54;55;57;58,58,2.259920144677162,1.2167923504536462,0.77,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;23;25;26;29;30;31;32;33;34;35;36;39;40;41;42;44;46;47;48;49;50;51;52;53;54;56;57;59;60;62;63;68;70;71;72;74;77;78;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS6B2B6,0.0,,54,2.288311722278595,1.220751718545201,0.0,,100
A0ABS6B304,0.09433962264150944,13;17;30;35;44,53,2.1939257657527924,1.2476476343689602,0.2,10;15;26;27;28;30;32;35;37;41;42;48;56;59;63;64;68;72;75;94,100
A0ABS6B561,0.5,1;2;7;9;10;13;15;17;18;20;23;26;27;28;29;30;32;35;37;38;40;42;43;44,48,2.46919268488884,1.2938860707520663,0.11,20;31;39;45;59;74;78;82;95;97;100,100
A0ABS6B8N5,0.1,5;12;16;39;44,50,2.4322243756055832,1.163662965878091,0.83,1;3;4;5;7;8;10;12;13;16;17;18;19;20;21;22;23;25;27;28;29;30;31;33;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;87;88;89;92;93;94;95;97;98;99,100
A0ABS6HLI0,0.3559322033898305,2;5;8;10;14;15;17;24;25;30;40;41;42;43;44;48;51;52;54;55;56,59,2.0666245478391647,1.0361905208275097,0.72,2;3;4;5;6;8;9;10;12;15;16;18;19;20;22;23;25;26;28;30;31;32;33;34;35;36;37;39;40;41;42;43;46;47;48;49;50;51;53;54;55;56;57;58;59;61;62;63;64;66;67;69;70;71;74;75;77;78;81;82;84;85;87;88;89;90;92;95;96;97;98;99,100
A0ABS6HWS9,0.42857142857142855,3;6;7;9;10;12;14;16;18;21;25;28;30;31;34;37;39;41,42,2.781255259513855,1.2608861112007432,0.32,6;9;12;25;28;30;32;34;35;36;42;44;47;51;55;61;64;73;74;75;77;81;82;83;85;87;88;89;90;92;98;99,100
A0ABS6KMF6,0.2558139534883721,4;5;8;10;13;19;27;29;32;35;37,43,2.646977795958519,1.3387097490388944,0.19,3;5;23;24;27;29;36;41;53;59;67;72;83;84;86;87;89;90;94,100
A0ABS6KMP2,0.29411764705882354,2;9;10;13;15;16;19;24;31;37;43;45;47;50;51,51,2.4957586693763734,1.144953752136336,0.11,8;24;27;33;48;49;53;56;61;63;84,100
A0ABS7NQE0,0.2894736842105263,7;23;25;28;29;30;33;34;36;37;38,38,2.7668557351827623,1.139969742746747,0.45,1;2;3;4;5;7;11;12;13;17;19;21;22;24;27;31;34;36;42;43;45;46;48;51;52;53;54;55;58;61;63;64;66;68;72;74;75;78;79;87;88;89;91;92;93,100
A0ABS7P1E6,0.5476190476190477,1;3;8;9;11;12;13;14;16;19;20;23;27;28;30;31;33;34;36;38;39;40;42,42,2.774824974536896,1.1408713699948987,0.6,6;7;9;10;11;13;14;16;17;18;19;20;22;23;25;26;28;29;32;33;34;35;36;38;39;40;42;44;46;47;48;50;51;52;55;61;64;66;67;68;70;72;73;74;76;77;80;81;82;83;86;88;89;90;91;93;94;96;98;100,100
A0ABS7R0Q3,0.08,13;26;36;46,50,2.416188747882843,1.0553927555580849,0.06,2;8;40;52;56;58,100
A0ABS8Z8Y9,0.07142857142857142,7;15,28,2.952411285638809,1.1158489365237936,0.04,35;58;65;73,100
A0ABT0DZ76,0.2857142857142857,3;6;9;10;14;16;19;22;25;28;29;33,42,2.6331945842504503,1.2914701323603486,0.0,,100
A0ABT1GWJ1,0.3389830508474576,6;7;11;14;18;19;20;23;25;34;37;39;40;42;46;47;48;49;51;59,59,2.050161994099617,1.1316948104444433,0.54,1;3;5;9;10;16;17;18;19;21;22;23;26;28;30;31;32;33;34;35;39;41;42;48;49;50;51;53;54;57;58;59;60;61;62;64;65;66;67;68;69;73;75;78;79;83;85;87;89;90;91;92;96;97,100
A0ABT1H9N7,0.08,6;16;23;31,50,2.4920911955833436,1.1759311673517874,0.08,17;27;64;65;77;84;86;98,100
A0ABT1I9G9,0.24074074074074073,2;7;9;10;14;17;18;25;27;37;39;41;43,54,2.164234939813614,1.1603737922782573,0.62,1;2;3;4;5;6;7;8;9;10;12;13;14;15;17;19;20;21;22;27;31;33;34;35;37;38;41;43;44;45;46;47;51;53;54;56;57;58;61;64;67;68;69;71;72;73;75;76;78;79;81;83;84;85;86;87;89;90;91;93;98;99,100
A0ABT1M7B6,0.6875,1;2;3;5;6;7;9;10;11;12;13;15;16;17;18;19;21;22;23;24;25;26;29;30;32;34;37;39;41;43;44;45;48,48,2.4256007081270217,1.3562002466108574,0.62,1;2;6;7;8;13;15;17;19;20;21;22;23;25;31;32;33;35;36;38;39;40;45;46;49;50;52;53;54;57;58;60;62;64;65;67;68;69;70;71;72;73;75;76;77;78;79;80;82;83;85;86;87;88;90;91;94;95;96;98;99;100,100
A0ABT2MBH6,0.19230769230769232,4;11;12;15;16;17;19;34;43;47,52,2.3684874844551085,1.3426992407686127,0.41,2;3;5;7;10;13;18;20;21;22;23;24;26;27;34;35;37;38;39;40;45;46;47;48;49;50;51;58;59;61;66;67;69;71;75;79;82;87;89;92;99,100
A0ABT3CFH2,0.3333333333333333,4;9;11;14;16;17;18;20;27;28;31;33;34;35;36;37;38;48,54,2.3039422607421876,1.2761813658904473,0.35,6;11;21;22;25;26;27;32;33;34;37;42;44;45;49;54;55;57;58;59;61;62;66;71;72;76;83;84;85;86;88;93;97;99;100,100
A0ABT3CH10,0.375,2;4;5;6;7;8;11;14;15;18;21;23;26;29;34;35;38;43,48,2.437860806584358,1.22372821682149,0.21,3;6;8;10;23;26;29;33;43;48;56;58;65;72;81;88;89;90;91;99;100,100
A0ABT3S7W5,0.19607843137254902,3;8;12;21;24;25;32;33;34;41,51,2.410873984694481,1.1277127846992274,0.21,2;5;10;12;18;24;28;30;31;39;41;45;47;48;49;55;56;58;67;71;81,100
A0ABT3SKC9,0.7307692307692307,1;2;3;4;5;7;8;10;11;12;13;14;15;16;17;19;21;22;23,26,2.7700275778770447,0.91253031662335,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABT4HB77,0.46296296296296297,1;2;5;7;9;14;15;17;19;21;22;26;28;31;32;35;39;40;42;48;49;50;51;52;54,54,2.2988112205266953,1.220103239890685,0.12,16;23;33;37;46;49;59;65;72;80;94;99,100
A0ABT4MHH0,0.6721311475409836,1;2;4;5;6;7;8;10;11;13;15;16;17;18;19;22;24;25;26;27;28;29;33;34;36;37;38;40;42;43;44;45;46;47;50;51;52;55;56;57;60,61,2.1197380244731905,1.0631505695788148,0.84,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;59;60;61;64;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;83;84;86;87;89;91;92;94;95;96;98;99,100
A0ABT4PYE8,0.17073170731707318,6;17;19;22;34;36;38,41,2.7102313911914826,1.1829096949534357,0.26,5;11;13;14;19;23;24;31;33;39;43;44;45;50;54;55;65;68;72;73;77;80;82;93;95;98,100
A0ABT5G3U5,0.14,4;15;18;31;33;35;38,50,2.4684734857082367,1.14088449386266,0.06,18;41;52;64;70;77,100
A0ABT6CN04,0.11864406779661017,4;10;11;15;20;34;45,59,2.080284307003021,1.1159115244363507,0.09,7;8;31;32;43;45;53;68;92,100
A0ABT6GXB0,0.17307692307692307,3;6;15;21;26;29;30;38;51,52,2.285675607919693,1.147993707504703,0.12,2;3;29;37;41;43;48;59;60;79;81;99,100
A0ABT6KSA3,0.15789473684210525,1;2;18,19,3.191655282974243,1.0245434619384066,0.11,8;14;25;26;41;42;54;79;81;83;94,100
A0ABT6KTL6,0.5526315789473685,1;3;4;6;7;8;9;13;15;16;17;18;19;22;23;25;28;33;36;37;38,38,2.84338660299778,1.2618302844777305,0.9,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;93;94;95;96;97;98,100
A0ABT6MJ18,0.14705882352941177,2;3;7;16;19,34,2.627239158153534,1.1152211938966243,0.04,34;45;90;92,100
A0ABT6PWS8,0.32653061224489793,1;2;3;7;14;15;17;23;24;28;31;32;33;38;47;49,49,2.280377414226532,1.2515868646604997,0.51,1;3;4;6;8;9;10;11;12;14;15;18;20;21;22;27;28;30;31;32;34;35;38;39;40;41;42;45;46;48;50;54;60;61;63;65;67;75;77;78;80;82;83;85;86;88;90;91;92;99;100,100
A0ABT8HAL2,0.45,5;7;10;11;13;16;17;18;20,20,2.866637724637985,0.8886038149576829,0.24,1;4;8;11;18;21;25;27;28;39;41;43;49;57;59;62;74;78;84;85;89;92;97;99,100
A0ABT8UIQ8,0.19148936170212766,3;11;17;18;19;24;26;28;29,47,2.5059974455833434,1.286783317489254,0.38,2;8;11;15;17;19;22;23;24;25;27;33;35;40;41;46;47;48;49;51;56;60;61;68;72;74;76;79;80;81;84;85;86;91;92;93;96;97,100
A0ABU1J6J1,0.07547169811320754,7;9;13;44,53,2.3881556379795073,1.2190742372053034,0.11,30;37;52;60;65;67;83;85;91;92;99,100
A0ABU1XFG9,0.1791044776119403,16;21;23;32;34;38;47;48;51;53;58;63,67,1.9664470398426055,1.1400562188194778,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU2T218,0.0,,32,2.710974349975586,1.1176718315679723,0.0,,100
A0ABU2TUM7,0.08928571428571429,15;19;41;49;52,56,2.1667137998342514,1.1546343423155259,0.15,6;13;19;32;33;45;58;61;62;75;77;79;83;86;93,100
A0ABU2UT33,0.3,2;4;6;7;9;16;18;21;25;29;30;35;38;42;45;53;59;60,60,2.1673871171474457,1.2477364956619825,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;99;100,100
A0ABU4B4H7,0.23255813953488372,4;11;12;17;18;26;30;33;37;43,43,2.635009628534317,1.354638789975431,0.28,6;9;10;14;16;17;23;24;26;30;38;42;48;55;61;64;65;67;68;69;70;78;81;83;86;88;91;94,100
A0ABU4BCL6,0.56,3;4;5;6;7;8;11;12;16;18;20;21;22;23;24;25;29;32;33;36;38;39;42;43;45;48;49;50,50,2.4707508331537245,1.2119214159374316,0.56,1;4;5;6;7;8;9;13;14;15;16;17;18;20;21;22;23;24;26;28;30;31;32;34;37;38;41;42;43;45;46;49;50;51;52;56;59;62;63;64;68;69;70;71;78;79;80;81;87;89;90;92;94;96;97;99,100
A0ABU4D5Q4,0.5,6;7;11;14;17;19;21;22;24;26;27;28;31;32;34;35;37;39;41;43;44;45;47;50;51;53;54,54,2.349953041672707,1.2737719492286679,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;99,100
A0ABU5XGE3,0.5882352941176471,2;3;5;6;7;8;10;11;15;16;17;19;21;25;26;28;29;33;35;36;37;38;41;42;44;45;47;48;49;50,51,2.3069239974021913,1.1877754897305979,0.61,1;4;5;6;9;10;12;13;16;18;19;22;23;24;25;27;29;30;31;32;34;38;39;41;42;43;44;45;47;48;49;50;51;52;55;56;60;61;62;67;68;69;70;71;72;73;78;79;83;84;86;87;88;90;91;92;93;96;98;99;100,100
A0ABU5XMQ5,0.47368421052631576,1;2;5;6;7;10;12;13;15;16;18;19;20;22;25;30;31;35;36;38;41;43;46;48;50;54;55,57,2.2566260361671446,1.3123730916623197,0.18,1;2;11;18;19;26;30;36;38;44;48;49;55;62;73;79;83;95,100
A0ABU5XT42,0.6333333333333333,1;2;4;5;8;9;10;11;13;14;16;17;18;19;20;22;23;26;27;31;34;35;36;37;38;40;41;42;46;47;50;51;52;55;57;58;59;60,60,2.1284324967861177,1.1233099797900796,0.32,2;3;4;7;15;16;18;20;23;28;29;34;41;42;43;45;48;55;56;58;63;64;67;69;75;77;82;88;90;92;96;98,100
A0ABU5Y1S8,0.6037735849056604,1;2;3;4;6;9;10;11;15;16;17;18;19;20;22;23;24;25;26;27;29;32;35;36;37;39;42;45;49;50;51;52,53,2.2717208808660505,1.2736419062613973,0.65,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;23;24;25;26;28;29;31;35;36;37;38;39;41;43;44;47;49;50;51;52;53;54;56;57;58;59;60;62;64;66;67;68;71;72;75;77;78;79;85;86;87;90;92;93;95;97;98,100
A0ABU5YQP4,0.48148148148148145,1;4;8;9;10;14;15;20;25;27;28;30;31;32;34;35;36;38;39;41;44;46;47;50;52;54,54,2.2960312581062317,1.3279925816791296,0.72,3;4;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;26;28;30;32;33;34;36;38;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;73;74;75;77;79;80;81;82;83;84;86;87;88;89;90;91;93;95;96;97;100,100
A0ABU5YW85,0.3333333333333333,1;3;5;6;8;10;16;18;24;27;31;32;33;37;38;39,48,2.5222238558530807,1.2252312015882496,0.31,1;4;8;9;14;15;27;30;32;35;36;40;41;43;44;45;46;52;53;59;68;70;74;75;79;82;83;84;89;91;98,100
A0ABU6ARK2,0.26153846153846155,3;5;6;14;15;16;20;34;41;43;49;51;55;56;58;59;60,65,2.1067302227020264,1.2579211086135746,0.52,1;4;7;8;9;12;13;14;15;16;18;19;21;22;24;25;26;28;29;31;32;33;34;37;41;44;46;47;49;53;55;56;57;58;59;62;63;64;67;68;69;73;75;83;85;87;88;92;95;97;98;100,100
A0ABU7WS67,0.5806451612903226,2;3;4;5;7;8;9;11;12;13;14;17;19;22;24;25;26;30;32;35;36;37;39;41;42;44;46;47;49;50;51;54;55;56;57;62,62,2.1521283757686613,1.2600666471589232,0.93,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU7WS89,0.4807692307692308,1;2;4;5;6;7;9;10;12;13;15;16;18;23;24;25;26;28;32;34;35;39;43;49;52,52,2.2972755086421968,1.175278598512869,0.37,1;4;6;7;10;11;12;15;17;18;19;21;23;24;28;29;30;33;34;35;39;40;45;49;58;59;60;61;65;66;76;83;85;86;88;96;98,100
A0ABU8RZH5,0.21212121212121213,1;2;4;7;10;12;30,33,2.902839685678482,1.0271299022827332,0.27,2;15;17;21;24;26;32;34;35;42;44;47;48;52;56;65;69;70;72;77;78;79;80;81;83;93;95,100
A0ABU9CVT7,0.5789473684210527,3;7;8;10;11;15;16;17;18;19;21;22;23;24;29;31;32;33;34;36;37;39;40;43;44;45;46;47;48;50;51;54;57,57,2.320926262140274,1.0862981547450279,0.7,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;32;33;35;36;38;40;41;43;44;45;46;47;48;49;50;51;53;54;56;57;58;59;60;63;64;65;66;67;68;69;72;73;75;77;78;80;84;89;91;92;93;96;99,100
A0ABV1XJ74,0.5892857142857143,1;5;9;10;13;14;15;16;18;19;20;22;23;24;26;27;28;31;32;33;34;36;37;38;39;41;42;44;46;51;54;55;56,56,2.404051362276077,1.156403645420384,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0ABV2WK41,0.6153846153846154,2;3;4;6;10;12;13;14;15;16;17;22;23;25;28;29;30;31;32;33;34;35;36;39,39,2.6197781014442443,1.066155805834771,0.15,12;22;33;36;38;44;52;53;74;75;81;86;87;97;100,100
A0ABV2XGH3,0.2727272727272727,4;9;10;13;17;28;29;31;36;39;40;43;46;49;55,55,2.3289188212156295,1.2108293190700168,0.32,1;5;8;11;15;19;20;25;29;33;36;37;41;43;45;49;50;59;65;68;69;75;76;78;80;82;88;92;93;95;97;100,100
A0ABV3F2R5,0.5333333333333333,1;6;7;9;13;14;15;16;17;18;19;23;24;27;28;34;35;37;38;40;41;44;45;49;50;51;52;54;56;57;58;60,60,2.2061164915561675,1.0847354731417922,0.43,1;2;3;4;7;8;9;10;11;12;13;15;18;20;23;24;25;28;30;31;32;33;34;38;41;43;44;45;53;57;58;62;64;68;69;70;73;78;81;83;85;91;92,100
A0ABV3VAG8,0.4482758620689655,1;10;11;15;17;23;24;27;28;29;31;32;33;39;40;41;44;46;47;48;50;51;52;53;55;56,58,2.158315007686615,1.162488706549565,0.83,1;2;3;5;6;7;8;9;10;11;12;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;44;47;49;51;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;83;84;86;87;88;89;91;92;93;94;95;96;97;98;100,100
A0ABV3VN90,0.5365853658536586,3;4;7;8;9;12;13;15;16;17;18;19;20;22;23;24;26;28;30;32;34;36,41,2.7685308611392974,1.2268505800572431,0.19,5;13;14;16;17;22;28;35;57;68;71;72;73;76;80;82;85;86;98,100
A0ABV4C2Z2,0.22641509433962265,1;3;5;9;23;36;37;44;45;48;50;53,53,2.2455558359622954,1.1790599204615695,0.27,7;12;14;16;17;19;20;22;28;29;32;39;44;54;58;60;67;68;80;82;83;84;85;89;91;95;96,100
A0ABV6MMA8,0.4098360655737705,1;5;6;9;14;15;17;18;21;22;23;26;28;31;35;37;38;40;44;46;47;49;50;56;57,61,2.008224976062775,0.9991489892557035,0.75,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;20;21;22;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;63;64;65;66;67;68;69;70;71;72;73;74;75;79;80;81;83;84;85;87;90;91;100,100
A0ABV6V4L7,0.6041666666666666,5;7;9;12;13;14;15;16;18;19;20;22;25;26;27;28;30;31;32;37;38;39;40;41;43;44;45;47;48,48,2.3091503912210465,1.1557007447526868,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV6XEA6,0.6911764705882353,2;3;6;7;8;9;11;13;17;19;20;21;22;23;24;26;27;29;30;31;33;35;36;37;38;39;42;43;44;46;47;48;49;50;52;53;54;55;56;57;58;59;61;63;64;65;66,68,1.8129614013433457,1.0107338826518932,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV8VFU1,0.3389830508474576,2;10;14;18;20;22;23;25;28;29;33;36;38;41;43;44;45;47;49;55,59,2.1883287835121155,1.3075644610791317,0.53,1;2;3;4;5;6;8;9;10;11;12;13;14;17;19;20;22;26;27;28;29;30;34;38;39;40;42;49;51;52;56;58;59;60;61;63;64;66;68;70;71;77;79;82;84;85;86;89;90;92;97;98;99,100
A0ABV9A5N2,0.5384615384615384,2;3;6;8;9;11;14;15;16;18;21;22;26;32;35;38;39;40;41;42;43;44;45;46;47;50;51;52,52,2.256021286845207,1.1123104124415044,0.77,1;3;4;5;6;7;8;10;11;12;13;14;15;16;17;19;20;22;23;24;25;26;27;29;30;32;33;34;35;36;37;38;39;40;41;42;43;46;47;48;50;51;52;53;54;55;56;57;58;59;61;64;66;68;69;70;71;73;75;77;78;79;81;82;83;84;85;87;88;90;91;92;93;96;97;98;99,100
A0ABV9EQP6,0.038461538461538464,11;16,52,2.221981256008148,0.8156671041073575,0.61,2;4;6;10;11;15;18;19;20;22;24;28;29;32;33;34;36;38;39;40;41;42;43;45;47;48;50;52;53;56;57;58;59;60;62;63;64;65;67;68;70;72;75;76;77;78;80;81;82;83;84;85;86;87;91;94;95;96;97;99;100,100
A0ABW0AKB8,0.26153846153846155,2;5;6;8;10;11;12;13;16;23;24;31;33;45;48;51;56,65,2.141868302822113,1.1847055778596316,0.32,2;4;5;8;11;14;17;21;22;24;25;26;28;30;31;32;38;42;48;51;54;55;59;64;65;66;73;75;80;82;83;87,100
A0ABW1EUK8,0.16417910447761194,3;11;19;28;29;35;38;42;63;65;66,67,2.1276320385932923,1.2365602846766917,0.32,1;2;3;7;8;11;13;14;15;30;31;34;37;38;39;42;46;47;53;54;64;65;70;72;73;74;77;79;81;85;94;95,100
A0ABW1JN02,0.0,,61,2.2848608481884,1.2763377803018503,0.0,,100
A0ABW2P8T1,0.38333333333333336,1;4;5;11;12;16;19;20;24;25;26;27;33;37;38;39;40;45;47;49;52;53;60,60,2.0690086275339126,1.125041025856693,0.61,5;6;7;8;9;15;17;19;25;26;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;47;48;52;53;54;55;58;59;61;62;63;66;68;69;73;74;75;76;78;79;80;81;82;83;84;85;89;90;92;93;95;96;97;98,100
A0ABW3GAX3,0.25,2;4;5;6;10;18;22;25;27;28;37;39;50,52,2.33710363805294,1.279509133325003,0.39,2;3;4;5;6;7;8;10;11;12;13;14;16;18;19;21;23;24;26;29;30;31;36;38;44;45;46;47;48;51;52;55;60;73;79;80;83;85;86,100
