entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0A421AW77,0.2391304347826087,9;12;18;20;25;29;31;33;34;41;46,46,2.6625347006320954,1.210811046170013,0.41,4;5;6;9;12;13;15;19;23;30;34;36;37;38;39;42;43;44;45;48;49;50;52;58;59;60;63;65;67;69;73;74;77;78;79;80;87;89;90;91;100,100
A0A426SF14,0.2542372881355932,9;17;21;25;30;37;38;42;43;45;47;51;52;53;56,59,2.3178079652786256,1.274601714779167,0.68,2;3;5;6;7;10;11;12;13;14;15;16;17;18;22;23;24;25;27;28;29;30;31;32;36;37;38;39;40;41;45;46;47;50;51;52;53;54;55;59;60;62;63;66;67;68;71;72;74;75;78;79;80;81;82;84;85;86;89;90;91;92;93;94;95;96;97;98,100
A0A438ATK5,0.05555555555555555,27;33,36,2.8422133249044417,1.30835041745733,0.07,13;41;56;57;61;90;97,100
A0A438AUV2,0.16666666666666666,1;4;5;10;26;27;30,42,2.6104773437976836,1.2585126629712433,0.15,9;22;25;34;48;50;52;59;66;70;72;77;84;90;100,100
A0A447GD36,0.23076923076923078,5;7;8;10;11;13;15;19;21;27;29;33;49;53;60,65,1.8906127643585204,1.1236869813523596,0.04,21;37;69;96,100
A0A449GAD2,0.015384615384615385,18,65,2.014373577237129,1.179876497286206,0.01,50,100
A0A498PZU2,0.41818181818181815,3;6;7;8;9;11;12;13;16;17;18;20;22;24;28;29;32;33;35;38;40;43;52,55,2.2223911833763124,1.0630397413404897,0.75,1;2;3;6;7;8;9;11;12;13;14;15;17;18;19;21;22;23;24;25;26;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;47;48;50;51;52;54;55;56;57;59;60;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;82;83;84;89;90;91;92;93;95;100,100
A0A498PZZ1,0.4807692307692308,1;5;13;14;15;17;20;27;29;32;34;35;36;37;39;40;41;42;45;46;47;48;49;51;52,52,2.3296350026130677,0.9414195555649693,0.47,2;3;5;6;11;12;13;14;15;16;19;21;22;23;28;29;30;31;32;35;36;40;41;45;47;48;51;52;53;60;62;68;69;70;74;75;76;78;79;81;86;90;93;96;97;98;100,100
A0A498QQD7,0.15384615384615385,4;9;14;16;17;28,39,2.5778044044971464,1.0970599236143654,0.64,1;2;4;6;8;9;10;11;12;14;16;17;18;20;21;23;24;25;26;27;28;29;30;32;33;34;36;37;38;39;41;42;43;48;49;51;53;55;57;58;61;62;64;66;68;70;71;73;75;77;78;79;80;82;83;86;87;88;89;90;91;94;95;99,100
A0A4Q7KNW3,0.5373134328358209,1;2;3;4;5;6;7;8;9;12;13;14;15;16;18;19;21;24;25;26;28;29;33;34;35;36;46;47;49;50;53;54;55;56;60;63,67,1.8562394893169403,1.020406680364063,0.41,6;10;17;21;23;24;25;32;34;36;37;38;40;42;47;48;50;52;54;56;58;59;60;62;63;66;68;72;75;77;79;80;82;86;87;88;92;97;98;99;100,100
A0A4Q9HZT3,0.1875,2;8;19;23;27;28,32,2.6716245830059053,1.0065377441639864,0.06,42;51;62;69;76;80,100
A0A4R1FSR2,0.15384615384615385,2;7;11;24;38;42;46;57;58;65,65,1.9120921838283538,1.2769459688837173,0.63,1;2;7;8;10;11;13;14;15;17;18;19;21;22;24;25;26;27;28;30;31;33;34;35;37;39;40;41;42;45;50;51;52;54;55;56;57;58;60;61;63;64;65;66;68;72;73;76;77;79;80;81;82;84;85;87;89;90;91;92;94;96;97,100
A0A4R1FWD7,0.02857142857142857,30;44,70,2.106850686073303,1.1436242655920579,0.02,42;82,100
A0A4R5PD40,0.025974025974025976,27;48,77,1.7954668360948562,1.1203707982736206,0.03,52;67;79,100
A0A4R5PF75,0.1,8,10,3.3525797724723816,0.988466310588563,0.31,5;16;17;23;27;30;31;32;33;35;36;40;45;48;51;52;59;61;63;67;77;83;84;85;92;93;95;96;97;99;100,100
A0A4R5WK74,0.057971014492753624,22;31;45;63,69,1.9841098350286483,1.0697090896751738,0.04,5;29;43;64,100
A0A4R5WKD4,0.47540983606557374,1;2;7;8;10;11;14;15;16;17;20;24;25;31;33;35;38;39;41;42;44;47;49;50;55;56;59;60;61,61,2.1412128269672395,0.8379106930011169,0.44,1;3;4;9;10;11;18;19;20;21;23;24;27;34;37;38;40;44;49;52;53;59;62;64;69;70;71;72;75;77;81;82;83;84;85;86;87;89;91;92;93;96;97;98,100
A0A4R5X5Y0,0.03773584905660377,8;35,53,2.4713235169649126,1.360749648418527,0.15,4;20;21;23;27;29;31;37;38;39;42;65;73;90;96,100
A0A4R6P566,0.2916666666666667,6;9;12;18;26;35;36;38;41;44;48;53;57;58;60;63;64;66;68;70;72,72,2.0172520166635515,0.9349146109235164,0.45,1;2;3;6;7;9;10;11;18;19;22;26;27;28;30;34;35;37;38;39;45;46;53;54;56;59;60;61;62;63;64;65;66;68;72;74;75;81;82;86;87;88;94;95;100,100
A0A4R7IZC0,0.2727272727272727,3;5;6;17;22;26;27;28;31;35;40;41,44,2.6754547083377838,1.3815014353474462,0.69,1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;30;32;33;35;36;38;41;42;44;45;47;48;50;51;52;54;56;57;58;62;63;64;65;66;68;69;71;72;73;74;80;82;83;84;85;87;88;89;91;93;96;97;99;100,100
A0A4R8R2S8,0.0,,66,2.1416012060642244,1.3282764143784596,0.0,,100
A0A4R8S1E2,0.031746031746031744,39;62,63,2.1068676674365996,1.3427022441072574,0.01,86,100
A0A4R8S1L2,0.0,,11,3.4184518241882325,0.9510147561071495,0.0,,100
A0A4R8S6S5,0.2708333333333333,3;13;21;22;27;28;29;31;33;34;39;42;47,48,2.5401423025131225,1.184324316960129,0.0,,100
A0A4R8S7U6,0.28125,9;14;20;24;25;26;27;29;32,32,2.6284536850452422,0.9558228723926838,0.42,1;2;3;4;5;6;7;8;10;12;14;16;17;20;22;23;25;26;27;28;29;33;34;35;36;37;47;55;59;60;65;70;72;79;81;82;85;87;93;94;97;99,100
A0A4R8S8U4,0.42592592592592593,2;4;5;7;12;13;16;18;21;23;24;32;33;34;35;36;40;42;44;45;48;53;54,54,2.287713747024536,0.9101460423481995,0.89,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;31;32;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;51;52;53;54;55;56;57;58;59;61;62;64;65;66;67;68;69;72;73;74;75;76;77;78;79;80;82;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A4R8SET2,0.0,,9,3.3091978704929352,0.8320180154176888,0.0,,100
A0A4R8SIE9,0.0,,66,1.8451555943489075,1.1905067405253333,0.0,,100
A0A4R8T0X1,0.0,,9,3.38530788898468,1.0591649022525937,0.0,,100
A0A4U8W070,0.1016949152542373,3;11;30;35;37;58,59,2.33042132973671,1.217075433893399,0.01,94,100
A0A4V3HUY3,0.0,,11,3.23054247379303,1.0623857434840767,0.0,,100
A0A4V3I141,0.046875,6;12;22,64,2.113346766233444,1.2344436204809397,0.0,,100
A0A4Z0HM23,0.175,17;21;25;28;30;31;35,40,2.6677791368961334,1.124706658317589,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;52;53;54;55;56;57;58;59;60;61;62;64;65;66;67;68;69;70;71;73;74;75;76;77;78;79;80;81;82;84;85;86;87;88;89;90;91;93;94;96;97;98;99;100,100
A0A4Z0HRY8,0.2413793103448276,12;13;14;16;24;25;30;36;38;39;42;44;46;47,58,2.2850211000442506,1.0610822663872057,0.91,1;2;3;4;5;6;7;8;9;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;47;48;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;88;89;90;91;92;93;94;95;96;97;98;99,100
A0A4Z0HSE6,0.20967741935483872,3;10;21;24;30;35;36;40;49;54;59;61;62,62,2.1945982718467714,1.1189870359672536,0.4,1;2;3;10;13;14;15;22;24;25;26;27;32;35;37;40;41;42;45;47;50;52;55;63;64;66;67;68;72;73;74;75;76;78;80;84;85;89;91;94,100
A0A4Z0LXD8,0.014492753623188406,39,69,1.8910684996843339,0.9488603973964955,0.01,93,100
A0A502EC16,0.2692307692307692,5;7;13;16;20;21;22;26;31;33;35;42;48;50,52,2.4703422820568086,1.3722457341028627,0.23,1;2;6;11;13;17;21;24;26;31;34;39;44;49;50;53;56;63;73;76;87;89;91,100
A0A511M4D4,0.03225806451612903,57;60,62,2.011207767724991,1.1831898332047637,0.37,6;8;11;13;17;21;23;25;27;29;35;38;39;40;44;45;48;51;53;54;57;59;60;67;70;71;72;74;77;78;82;85;89;91;93;94;97,100
A0A516NPD0,0.07575757575757576,10;16;19;22;57,66,2.1214519745111464,1.3229133873271628,0.07,15;47;56;63;76;82;91,100
A0A542DCL6,0.06451612903225806,5;6;48;57,62,2.195333775281906,0.949605285480733,0.0,,100
A0A542XQI9,0.06153846153846154,2;18;34;64,65,2.1026337695121766,1.1802008512938078,0.3,2;3;6;8;9;10;12;13;28;30;31;34;40;42;45;46;49;53;59;61;67;71;72;75;80;84;93;94;96;100,100
A0A543EXG0,0.039473684210526314,20;30;73,76,1.8061192613840102,1.0022012337771882,0.11,4;15;19;26;33;46;54;58;62;81;90,100
A0A544W0X3,0.23529411764705882,3;7;8;10;12;14;22;25;30;36;44;48,51,2.6712842059135435,1.3694378632934936,0.06,27;31;32;41;51;61,100
A0A544W3Y3,0.16666666666666666,5,6,3.1899640166759493,0.9086011396520869,0.17,5;7;8;13;19;21;25;40;41;42;43;45;47;61;63;78;99,100
A0A544W498,0.175,15;18;23;26;30;35;38,40,2.96650816321373,1.4875723289547167,0.69,1;2;3;4;6;7;8;11;12;13;14;15;16;17;18;19;22;23;24;26;27;28;30;33;34;35;37;38;39;40;43;45;46;48;49;51;52;54;55;58;62;63;65;66;67;68;69;71;72;73;75;76;77;78;80;81;82;83;84;86;87;88;90;92;95;97;98;99;100,100
A0A557XZJ5,0.3235294117647059,1;10;11;13;18;25;30;31;32;41;42;44;46;49;50;53;54;56;60;62;64;66,68,1.893086434006691,1.0266605188979931,0.23,6;10;12;13;14;15;22;26;27;28;33;43;46;60;62;68;74;77;87;88;90;96;97,100
A0A561TWL9,0.0,,29,2.464152355194092,0.7615982791311258,0.0,,100
A0A5B1BH70,0.24050632911392406,3;4;6;8;13;18;19;27;28;32;37;40;44;45;48;49;52;54;64,79,1.5871951121091843,1.0271287669489537,0.66,1;2;3;4;6;7;8;9;11;12;13;14;16;17;18;19;23;24;25;26;27;28;29;30;31;32;33;34;35;39;40;41;42;43;44;45;47;48;49;50;55;57;58;59;60;61;62;64;65;67;70;71;73;75;76;78;82;83;84;85;86;90;92;93;98;99,100
A0A5C7XWH5,0.07692307692307693,39;46;50;52,52,2.345395800471306,1.1549687324064004,0.31,2;5;7;9;12;13;17;19;22;23;29;31;33;36;43;44;47;51;54;57;59;61;62;65;67;79;87;88;92;96;98,100
A0A5C7YBR3,0.15254237288135594,6;12;13;15;19;44;45;47;53,59,2.2395077788829805,1.1801513532912713,0.12,7;16;18;41;45;62;69;75;77;84;86;88,100
A0A5J4LNN8,0.029411764705882353,22,34,2.4935491132736205,0.9948942529482593,0.05,37;65;71;79;97,100
A0A5J5JW77,0.4406779661016949,2;5;8;9;11;14;20;25;26;27;29;34;35;38;39;41;42;43;45;47;48;49;50;51;55;57,59,2.286350329518318,1.1746212511985203,0.52,1;4;5;7;8;11;13;14;16;18;22;25;26;29;30;31;33;35;39;40;41;43;44;45;46;47;51;52;53;54;55;58;61;62;64;68;69;71;75;77;79;80;82;83;84;85;90;92;94;95;98;100,100
A0A5N0E0J5,0.14893617021276595,4;15;25;30;31;35;43,47,2.5268713462352754,1.134453309541845,0.32,1;5;6;12;19;26;27;28;29;31;32;33;44;47;48;53;56;60;62;64;65;71;74;75;82;84;87;92;93;94;97;98,100
A0A5N0EJT8,0.12162162162162163,16;17;23;24;25;37;45;48;71,74,1.8777701252698897,1.145429462554972,0.35,1;4;9;10;14;21;30;33;35;40;41;44;48;49;50;51;52;53;54;57;58;59;62;63;64;68;69;73;75;87;89;94;95;97;100,100
A0A5N0UWA7,0.10204081632653061,14;26;36;39;45,49,2.6519352769851685,1.2584119454061213,0.12,3;5;8;27;28;37;41;42;49;63;67;77,100
A0A5N5VEC4,0.19047619047619047,4;8;11;15;19;29;39;42,42,2.6438878124952314,1.2928955125754773,0.55,1;2;4;6;14;16;17;18;22;23;24;33;34;35;36;38;39;40;41;42;46;47;48;52;53;55;59;62;63;64;65;67;68;69;70;71;72;74;75;76;78;80;83;84;86;88;90;91;92;93;94;96;97;99;100,100
A0A5Q5BJ80,0.2153846153846154,7;10;13;42;47;48;51;52;54;61;62;63;64;65,65,2.107374016046524,1.0141792085991914,0.16,22;34;36;37;44;51;53;55;59;65;72;74;82;85;93;99,100
A0A5Q5CFF7,0.07575757575757576,17;18;26;27;44,66,1.9206864017248153,1.1727004047723808,0.24,1;3;4;5;7;12;19;21;25;28;29;48;49;52;58;70;75;78;79;80;83;92;97;99,100
A0A5R8NPV3,0.058823529411764705,25;43;52;64,68,2.1149999606609344,0.9867613058083535,0.01,76,100
A0A5R8PAY8,0.140625,8;15;21;23;24;27;35;44;62,64,2.1096297776699067,1.3036154022472988,0.07,33;49;60;69;76;86;96,100
A0A5S9NMT1,0.18461538461538463,3;5;6;10;18;19;21;26;35;39;44;50,65,1.9507490056753158,1.216898794025065,0.12,14;21;24;58;60;61;71;74;75;77;78;96,100
A0A640SD75,0.1875,14;21;22;24;25;26;31;44;48,48,2.3825787436962127,0.9187014849740583,0.01,99,100
A0A640UJM0,0.043478260869565216,19;36,46,2.455797357559204,0.9332090178275976,0.03,73;89;90,100
A0A653EJG9,0.1694915254237288,1;3;5;7;8;13;14;24;32;44,59,2.035445300936699,1.1741948502463089,0.14,9;20;21;28;29;34;35;54;59;60;68;73;95;99,100
A0A653FAQ0,0.2,6;9;13;21;24;33;34;35;36;43;55,55,2.334070773124695,1.140701032155805,0.18,7;11;18;27;28;33;39;41;50;51;52;53;68;74;75;79;85;95,100
A0A653FCI4,0.5909090909090909,1;2;5;8;9;11;14;16;18;19;20;21;22,22,3.102187469005585,1.2297401794412819,0.57,1;4;5;6;7;8;10;11;12;15;16;17;18;19;20;22;23;24;25;26;29;30;31;32;33;35;37;38;39;41;42;45;46;47;49;50;51;54;56;58;60;64;69;70;71;73;76;78;79;80;83;84;89;90;92;98;99,100
A0A6A0AQ11,0.509090909090909,2;4;5;9;11;12;13;16;20;23;24;26;28;29;30;32;33;34;37;39;42;45;46;48;51;53;54;55,55,2.3476398646831513,1.1091707099606065,0.02,8;38,100
A0A6G3SLA6,0.41818181818181815,2;4;7;8;12;13;14;16;17;18;19;20;22;23;25;27;31;33;37;40;46;49;52,55,2.168797513842583,1.058405194112895,0.65,1;2;3;6;7;8;9;11;13;16;19;20;21;22;24;25;26;27;31;33;34;35;36;37;39;40;41;42;43;44;47;48;49;50;51;53;54;56;59;62;63;64;65;66;67;68;69;76;80;81;82;83;84;85;86;88;89;90;91;94;95;97;98;99;100,100
A0A6G4AHJ1,0.2222222222222222,3;8;11;16,18,2.8153989934921264,0.8468186045839502,0.54,1;2;5;11;12;13;14;15;16;17;19;21;23;24;26;28;30;32;33;35;36;40;41;44;46;47;49;51;54;56;57;60;62;65;67;69;71;75;77;78;79;81;82;84;86;87;89;90;91;93;96;97;98;100,100
A0A6G9XS88,0.20588235294117646,3;6;9;14;16;17;24;26;35;45;48;52;54;65,68,1.9792429715394975,1.0729727982861343,0.2,2;10;12;13;21;22;23;24;27;33;34;36;40;47;49;55;68;77;93;96,100
A0A6G9XT36,0.44285714285714284,1;4;6;11;15;16;17;18;19;22;23;25;26;27;29;30;32;34;37;39;41;44;47;51;52;57;58;59;61;63;66,70,1.9326638495922088,1.0886165622724968,0.85,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;43;44;45;46;47;48;49;51;52;53;56;57;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;88;89;90;92;93;96;97;98;100,100
A0A6G9YM63,0.0,,47,2.520179732441902,1.1904607658517181,0.0,,100
A0A6G9YNU3,0.10606060606060606,8;36;37;38;49;62;66,66,2.1093727493286134,1.0542942902628651,0.94,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;19;20;21;22;23;24;25;26;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A6G9Z057,0.22448979591836735,18;25;26;32;33;34;37;40;43;47;48,49,2.4747564387321472,1.071572541032193,0.47,7;8;9;14;16;18;20;23;26;27;28;29;31;33;35;36;38;40;42;43;45;46;50;52;53;57;58;61;63;64;65;66;68;69;70;71;74;76;77;79;80;83;84;90;91;96;100,100
A0A6G9Z0E6,0.058823529411764705,3;26;53;66,68,1.8005067360401155,1.0620192165610576,0.1,25;27;46;51;62;68;70;84;89;93,100
A0A6G9Z2E5,0.25,4;13;15;18;24;26;28;30;33;34;36;38;39;40;43;45,64,2.157266775369644,0.916040982999489,0.03,38;61;74,100
A0A6G9ZF28,0.125,6;7;17;26;28;36;47,56,2.2545560777187346,0.8890125718916921,0.23,6;12;17;18;21;25;30;41;44;46;57;59;64;72;73;76;78;87;88;94;95;96;97,100
A0A6H0S7C9,0.49019607843137253,1;2;4;5;6;8;12;14;17;21;23;24;25;27;28;33;34;38;40;43;45;47;48;50;51,51,2.3848463773727415,1.2599695608004835,0.11,1;43;55;56;62;69;70;72;87;89;95,100
A0A6I3L2J0,0.10294117647058823,3;12;20;27;50;61;66,68,2.148737268447876,1.0415399225380457,0.59,1;4;5;6;7;10;11;12;14;17;18;19;21;22;27;28;29;32;33;34;36;41;43;44;47;49;50;52;53;54;57;58;59;60;62;63;64;65;66;67;69;75;76;77;78;79;80;81;83;84;86;87;90;91;92;94;95;98;99,100
A0A6J5A950,0.14285714285714285,3;4;9;11;12;22;29;39;41,63,2.17783736884594,1.348141495550972,0.03,57;72;86,100
A0A6N4URH6,0.125,6;9;11;26;39,40,2.7457441055774687,1.256055320611469,0.15,17;34;37;49;51;53;58;66;70;75;77;83;87;89;96,100
A0A6N4VDZ9,0.22413793103448276,3;8;10;14;16;18;29;38;43;49;53;55;57,58,2.2946349000930786,1.1632248008867037,0.09,16;39;43;46;61;66;87;97;99,100
A0A6N4W3I8,0.1527777777777778,4;7;12;24;32;41;42;47;48;52;55,72,1.8590289050340651,1.1505917785907476,0.57,1;4;5;10;11;16;17;18;20;23;24;25;27;28;31;32;33;34;35;36;38;39;42;43;47;49;51;52;53;54;55;57;58;61;62;63;64;65;67;70;73;74;75;76;78;79;80;83;85;87;91;92;93;96;98;99;100,100
A0A6N4W768,0.14285714285714285,2;17;20;29;30;37,42,2.494208617210388,1.0102438884221248,0.53,1;2;3;5;6;7;8;9;13;15;17;19;20;21;22;23;27;29;31;33;36;37;39;40;42;43;44;45;46;50;52;53;55;56;57;60;64;70;71;75;77;78;79;81;83;84;85;86;88;89;93;95;100,100
A0A6P1CTQ2,0.08888888888888889,3;18;24;30,45,2.5832492578029633,1.1575936463312797,0.03,24;49;81,100
A0A6P1D575,0.05555555555555555,1;8;21;67,72,1.9356223917007447,1.0428455830262209,0.06,14;15;23;29;48;85,100
A0A6S6NYQ7,0.05263157894736842,20;33,38,2.6336342066526415,1.1593417020347179,0.1,21;28;37;39;47;49;54;85;86;92,100
A0A6S6P6D8,0.31746031746031744,2;10;13;15;17;18;19;21;22;23;24;25;26;29;38;40;45;46;54;60,63,2.115667270421982,1.4700821148171843,0.23,10;14;15;18;20;22;23;24;26;27;31;42;48;54;66;67;79;81;82;88;95;96;97,100
A0A7D6E1I6,0.044444444444444446,2;8,45,2.5565459442138674,1.15290122760451,0.36,1;3;8;10;18;20;21;22;24;27;30;33;38;39;40;42;45;46;47;52;56;62;65;70;74;75;77;78;81;82;85;90;92;95;97;100,100
A0A7D6ZHA2,0.14084507042253522,2;4;5;7;14;21;23;32;33;50,71,1.8822014826536178,1.2009750396702907,0.06,34;39;48;50;82;97,100
A0A7G1KQI6,0.21311475409836064,1;17;18;21;29;33;34;36;39;48;49;50;51,61,2.368451074361801,1.0711746177747619,0.34,3;6;12;13;17;20;21;28;30;32;40;43;48;49;52;53;54;56;59;60;62;65;68;74;75;85;86;88;89;91;92;95;98;99,100
A0A7G8PBZ5,0.09090909090909091,8,11,3.5214761102199557,1.1793123705523072,0.31,2;8;9;10;12;22;24;26;37;38;39;42;48;50;51;56;57;60;67;69;71;73;75;76;79;87;88;90;91;96;99,100
A0A7G8PH04,0.11864406779661017,2;3;4;28;34;39;52,59,2.1308452355861665,1.2415726378760643,0.18,1;5;8;17;18;33;38;47;51;53;55;63;65;68;74;78;83;99,100
A0A7G8PH05,0.09859154929577464,16;32;42;45;55;69;71,71,1.9466507983207704,1.1779305106960107,0.4,1;2;4;6;10;11;13;15;17;18;19;23;27;29;32;33;34;36;37;48;49;51;52;54;55;57;61;64;65;68;72;81;83;86;91;93;94;95;97;99,100
A0A7H0I6F1,0.25757575757575757,2;4;7;9;17;18;23;24;26;36;42;43;44;47;50;56;65,66,1.8301869225502014,1.004827579640153,0.52,1;3;4;7;9;10;11;13;14;15;20;22;23;24;25;26;27;28;37;38;39;43;46;47;48;51;54;55;57;59;60;61;63;64;65;68;70;72;74;75;76;77;81;83;85;87;90;91;93;96;97;100,100
A0A7H1Q5K4,0.125,7;13,16,2.993098262548447,0.967897961716642,0.56,2;4;6;8;9;10;11;12;14;16;17;18;20;24;25;28;29;30;31;32;33;34;35;38;41;43;44;45;49;50;51;55;56;59;60;61;62;63;64;68;69;71;72;74;76;77;78;83;86;87;89;91;92;95;96;99,100
A0A7I7JNU6,0.5081967213114754,4;5;6;10;12;14;17;18;21;23;24;25;26;30;36;37;38;39;41;42;43;44;46;47;48;49;52;54;55;58;59,61,2.2426038682460785,1.1592283758316755,0.87,1;3;4;5;6;7;8;9;10;12;14;15;16;17;19;20;21;23;24;25;26;27;29;30;31;32;33;34;35;36;37;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;70;71;72;73;74;75;76;77;78;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0A7I7KQ88,0.19047619047619047,12;13;14;21;22;25;39;42,42,2.4933784544467925,0.9975619358016923,0.15,4;12;20;24;28;34;35;37;41;46;56;69;71;79;95,100
A0A7I7LJC3,0.39705882352941174,1;2;3;5;6;8;9;10;13;16;18;21;24;28;36;37;38;41;42;47;48;49;56;61;62;64;67,68,1.9367270737886428,1.263581026826982,0.5,3;5;7;8;9;10;11;12;15;16;19;21;23;24;25;28;30;32;35;36;37;40;41;42;43;44;45;47;52;53;54;56;59;64;65;66;68;69;72;75;79;80;85;86;87;89;90;95;98;100,100
A0A7I7MPF4,0.25757575757575757,2;7;8;17;18;20;28;31;39;42;43;44;45;53;57;63;65,66,1.8765776389837265,1.1382469452891764,0.27,1;3;4;6;7;8;12;22;27;28;29;30;34;35;40;44;48;49;56;57;58;63;65;74;75;85;100,100
A0A7I7NVN0,0.05172413793103448,32;52;55,58,2.2342833566665647,1.0193127825082196,0.95,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;90;91;93;94;95;96;97;98;99;100,100
A0A7I7P449,0.0,,9,3.147566406726837,0.8597099767869714,0.0,,100
A0A7I7PH49,0.3,2;9;12;17;19;20,20,2.824516613483429,0.9292211765927316,0.35,1;3;5;10;12;13;16;17;18;21;23;25;27;30;31;32;33;35;38;45;47;48;52;53;59;61;66;74;79;81;86;89;94;95;96,100
A0A7I7PIE9,0.02564102564102564,33,39,2.4113599848747254,0.8655636520553168,0.16,2;4;15;18;19;23;35;36;37;38;39;45;76;81;87;99,100
A0A7I7Q331,0.3148148148148148,2;4;5;6;19;23;24;25;27;28;29;32;38;39;47;49;53,54,2.2589496147632597,1.0723929478487975,0.85,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;30;31;32;33;34;36;38;39;41;43;45;46;47;48;49;50;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;73;74;75;76;77;78;81;82;83;84;85;86;87;88;90;91;92;94;95;96;99;100,100
A0A7I7Q4Z2,0.06557377049180328,27;29;41;53,61,2.068424940109253,1.0961656374355242,0.41,1;3;8;10;13;14;15;17;18;19;23;24;25;27;33;35;36;43;44;49;51;56;57;58;62;64;65;66;71;74;75;77;78;82;86;89;91;93;94;95;96,100
A0A7I7QB07,0.11764705882352941,20;26;29;30,34,2.6868691384792327,1.0664578519867152,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0A7I7QL20,0.2558139534883721,1;4;5;7;8;12;18;20;21;26;42,43,2.722399425506592,1.414527065554503,0.23,4;6;8;13;16;19;21;23;29;43;48;49;50;51;52;53;63;74;81;83;91;94;97,100
A0A7I7QP40,0.0,,35,2.846009565591812,1.23641031881798,0.0,,100
A0A7I7QP46,0.2857142857142857,6;13;15;28;31;35;36;37;38;39;41;42,42,2.6519338941574095,1.4133499323322338,0.62,1;2;4;5;6;7;9;14;15;16;17;21;22;23;27;28;30;31;32;34;35;38;39;40;41;42;43;44;45;46;50;51;52;53;55;57;58;59;62;64;67;71;72;75;77;78;79;81;82;84;85;86;87;88;89;90;91;92;93;96;99;100,100
A0A7I7R3J2,0.25,2;5;6;11;12;16;19;23;24;28;31;36;40;55;58;64;69;74;76,76,1.7981168407201766,0.9830920051325862,0.02,74;80,100
A0A7I7RUI0,0.125,3;12;23;26,32,3.102417880296707,1.310085487679199,0.05,15;27;58;87;93,100
A0A7I7RZ78,0.02040816326530612,47,49,2.4454413729906084,1.319656341313715,0.13,4;5;10;15;25;36;40;56;62;76;77;79;85,100
A0A7I7S1X3,0.04411764705882353,3;22;28,68,1.7895513880252838,1.0585266224903833,0.06,42;53;60;63;95;96,100
A0A7I7SCY4,0.08,9;16,25,3.0055725634098054,1.1237813862141612,0.1,3;9;24;30;46;52;71;72;85;96,100
A0A7I7SXJ5,0.2857142857142857,2;4;5;7;11;12;13;14;17;26;27;37;41;43;46;50;53;58;63;69,70,1.7961200553178787,1.2442282188473797,0.04,58;64;87;89,100
