entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0ABS6B2B6,0.01639344262295082,17,61,2.1511603248119355,1.2303767558064047,0.01,65,100
A0ABS6B304,0.07692307692307693,4;11;20;40,52,2.1895389318466187,1.2249033497026758,0.1,15;26;28;32;35;42;63;68;72;94,100
A0ABS6B561,0.5142857142857142,2;3;4;5;6;8;13;14;15;17;19;20;21;22;25;28;31;35,35,2.7236587411165236,1.2524248158740505,0.11,20;31;39;45;59;74;78;82;95;97;100,100
A0ABS6B8N5,0.19607843137254902,4;6;11;13;15;19;23;26;46;47,51,2.3682423251867295,1.209163715966518,0.01,46,100
A0ABS6HLI0,0.4339622641509434,1;4;5;7;9;11;14;15;16;20;21;23;24;25;29;31;39;40;43;44;45;48;51,53,2.3019556045532226,1.186239333743861,0.72,2;3;4;5;6;8;9;10;12;15;16;18;19;20;22;23;25;26;28;30;31;32;33;34;35;36;37;39;40;41;42;43;46;47;48;49;50;51;53;54;55;56;57;58;59;61;62;63;64;66;67;69;70;71;74;75;77;78;81;82;84;85;87;88;89;90;92;95;96;97;98;99,100
A0ABS6HWS9,0.35,3;6;7;9;10;12;17;18;19;20;25;35;37;40,40,2.679984610080719,1.17405818862865,0.32,6;9;12;25;28;30;32;34;35;36;42;44;47;51;55;61;64;73;74;75;77;81;82;83;85;87;88;89;90;92;98;99,100
A0ABS6KMF6,0.12195121951219512,2;14;26;39;40,41,2.6499737453460694,1.3064127904873744,0.19,3;5;23;24;27;29;36;41;53;59;67;72;83;84;86;87;89;90;94,100
A0ABS6KMP2,0.39285714285714285,1;3;7;8;11;14;16;20;21;24;26;27;28;31;33;38;40;42;43;44;51;52,56,2.33021424472332,1.1963532854528687,0.11,8;24;27;33;48;49;53;56;61;63;84,100
A0ABS7NQE0,0.1875,4;6;11;22;23;24,32,2.9313802027702334,1.14100781280544,0.44,1;2;3;4;5;7;11;12;13;17;19;21;22;24;27;31;34;36;42;43;45;46;48;51;52;53;54;55;61;63;64;66;68;72;74;75;78;79;87;88;89;91;92;93,100
A0ABS7P1E6,0.40540540540540543,1;2;4;7;9;12;15;16;23;24;27;29;34;36;37,37,2.824307154417038,1.0972386016995301,0.6,6;7;9;10;11;13;14;16;17;18;19;20;22;23;25;26;28;29;32;33;34;35;36;38;39;40;42;44;46;47;48;50;51;52;55;61;64;66;67;68;70;72;73;74;76;77;80;81;82;83;86;88;89;90;91;93;94;96;98;100,100
A0ABS7R0Q3,0.05454545454545454,2;4;35,55,2.279108898639679,1.0641788273496398,0.02,52;58,100
A0ABS8Z8Y9,0.125,10;17;24;32,32,2.758454931974411,1.0723917637283573,0.18,12;13;19;21;34;35;36;41;45;48;58;59;64;65;70;71;73;98,100
A0ABT0DZ76,0.2894736842105263,6;10;11;14;15;18;20;23;32;35;38,38,2.6952029663324355,1.2985935121419756,0.0,,100
A0ABT1GWJ1,0.39285714285714285,2;8;11;12;13;15;16;21;22;25;26;29;31;32;33;34;37;39;40;49;51;55,56,2.0139732801914216,1.0614283543716532,0.54,1;3;5;9;10;16;17;18;19;21;22;23;26;28;30;31;32;33;34;35;39;41;42;48;49;50;51;53;54;57;58;59;60;61;62;64;65;66;67;68;69;73;75;78;79;83;85;87;89;90;91;92;96;97,100
A0ABT1H9N7,0.1891891891891892,2;7;10;14;15;22;35,37,2.867247039079666,1.2943607137698532,0.08,17;27;64;65;77;84;86;98,100
A0ABT1I9G9,0.2692307692307692,4;6;9;10;16;18;27;28;31;33;34;42;45;46,52,2.210952174067497,1.207312312889561,0.64,1;2;3;4;5;6;7;8;9;10;12;13;14;15;17;19;20;21;22;24;27;31;33;34;35;37;38;41;43;44;45;46;47;51;53;54;56;57;58;61;64;67;68;69;71;72;73;75;76;77;78;79;81;83;84;85;86;87;89;90;91;93;98;99,100
A0ABT1M7B6,0.5102040816326531,1;3;4;6;7;8;9;10;11;12;13;15;19;20;21;22;23;25;30;31;33;36;41;46;47,49,2.410158495306969,1.2480109134350288,0.62,1;2;6;7;8;13;15;17;19;20;21;22;23;25;31;32;33;35;36;38;39;40;45;46;49;50;52;53;54;57;58;60;62;64;65;67;68;69;70;71;72;73;75;76;77;78;79;80;82;83;85;86;87;88;90;91;94;95;96;98;99;100,100
A0ABT2MBH6,0.22448979591836735,8;12;17;21;22;25;26;29;31;43;49,49,2.2903442019224167,1.3081547088304826,0.41,2;3;5;7;10;13;18;20;21;22;23;24;26;27;34;35;37;38;39;40;45;46;47;48;49;50;51;58;59;61;66;67;69;71;75;79;82;87;89;92;99,100
A0ABT3CFH2,0.2807017543859649,1;2;8;9;11;12;14;15;17;18;24;25;29;30;44;54,57,2.175987343788147,1.2159599969514205,0.34,6;11;21;22;25;26;27;32;33;34;37;42;44;45;49;54;55;57;58;59;61;62;71;72;76;83;84;85;86;88;93;97;99;100,100
A0ABT3CH10,0.23255813953488372,9;12;17;23;24;28;30;31;37;40,43,2.562374380230904,1.2481025533414687,0.19,3;6;8;10;23;26;29;33;43;48;56;58;65;72;81;89;90;91;99,100
A0ABT3S7W5,0.23404255319148937,11;13;17;20;21;23;36;37;40;44;47,47,2.428990406394005,1.0945832430929563,0.21,2;5;10;12;18;24;28;30;31;39;41;45;47;48;49;55;56;58;67;71;81,100
A0ABT3SKC9,0.71875,1;2;3;4;5;7;8;9;11;12;13;14;15;16;19;20;22;24;27;28;30;31;32,32,2.788073323965073,1.0652170159247538,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABT4HB77,0.4,4;6;7;8;12;13;14;16;17;23;25;30;32;34;36;40;43;46;48;49;54;55,55,2.2523000705242158,1.1441689533845005,0.12,16;23;33;37;46;49;59;65;72;80;94;99,100
A0ABT4MHH0,0.7272727272727273,3;4;7;8;10;12;14;16;17;19;20;21;23;24;25;27;30;31;32;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;49;50;51;52;53;54,55,2.2574227619171143,1.1544249564735947,0.85,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;59;60;61;64;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;83;84;86;87;88;89;91;92;94;95;96;98;99,100
A0ABT4PYE8,0.0967741935483871,3;14;22,31,2.912301536798477,1.1430423717890932,0.25,5;11;13;14;19;23;24;31;33;39;43;45;50;54;55;65;68;72;73;77;80;82;93;95;98,100
A0ABT5G3U5,0.05660377358490566,14;28;31,53,2.4604971092939376,1.1204941444309902,0.06,18;41;52;64;70;77,100
A0ABT6CN04,0.2,2;3;4;12;19;34;36;37;46;48;50;59,60,2.1850546103715898,1.2192343585001744,0.08,7;8;31;32;43;45;68;92,100
A0ABT6GXB0,0.20754716981132076,3;5;11;17;26;28;37;39;43;47;49,53,2.2780588406324385,1.149464825781669,0.13,2;3;29;37;41;43;48;59;60;79;81;92;99,100
A0ABT6KSA3,0.0,,15,3.08322456240654,0.944303504158501,0.0,,100
A0ABT6KTL6,0.6888888888888889,2;4;5;7;9;10;11;12;14;15;17;18;19;20;22;23;25;26;27;28;30;31;32;33;35;36;37;41;43;44;45,45,2.7232254874706268,1.3389392518914824,0.9,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;93;94;95;96;97;98,100
A0ABT6MJ18,0.19047619047619047,1;3;4;7;11;13;15;32,42,2.6299935734272,1.2758489634402894,0.04,34;45;90;92,100
A0ABT6PWS8,0.3333333333333333,11;13;17;20;21;22;25;26;27;28;29;37;38;39;45;47;48;51,54,2.2572420865297316,1.3138050267256198,0.66,1;2;3;4;6;8;9;10;11;12;14;15;17;18;20;21;22;23;26;27;28;30;31;32;34;35;38;39;40;41;42;45;46;47;48;50;51;53;54;58;60;61;62;63;65;66;67;71;72;75;76;77;78;80;82;83;85;86;88;90;91;92;94;97;99;100,100
A0ABT8HAL2,0.36666666666666664,1;4;10;11;13;14;15;20;22;24;27,30,2.755054870843887,0.9944523330408443,0.24,1;4;8;11;18;21;25;27;28;39;41;43;49;57;59;62;74;78;84;85;89;92;97;99,100
A0ABT8UIQ8,0.18181818181818182,9;10;20;27;28;29;31;37,44,2.4810529917478563,1.1806831657411951,0.37,2;8;11;15;17;19;22;23;24;25;27;33;35;40;41;46;47;48;49;51;56;60;61;68;72;74;76;79;80;81;84;85;86;91;93;96;97,100
A0ABU1J6J1,0.19148936170212766,2;3;4;7;9;16;26;32;47,47,2.40237341940403,1.1796457295193985,0.11,30;37;52;60;65;67;83;85;91;92;99,100
A0ABU1XFG9,0.2,1;5;6;7;10;12;15;20;30;33;42;59,60,2.055422120690346,1.0597882371296026,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU2T218,0.0,,46,2.305589728355408,1.0640324231969978,0.0,,100
A0ABU2TUM7,0.18518518518518517,6;16;21;23;24;31;33;36;40;45,54,2.2132519245147706,1.1887401218799059,0.14,6;13;19;32;33;45;61;62;75;77;79;83;86;93,100
A0ABU2UT33,0.22413793103448276,2;3;9;11;24;35;36;46;48;49;50;54;56,58,2.227109787464142,1.2490559297574584,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;99;100,100
A0ABU4B4H7,0.23404255319148937,12;15;16;17;18;21;22;23;24;27;31,47,2.571210680603981,1.3670731078841183,0.33,6;9;10;13;14;16;17;23;24;26;30;34;38;42;45;48;50;55;61;63;64;65;67;68;69;70;78;81;83;86;88;91;94,100
A0ABU4BCL6,0.43333333333333335,1;6;8;11;13;14;18;20;22;24;27;28;29;30;34;37;40;44;45;46;47;49;52;53;56;60,60,2.1909788542985917,1.1957652759494637,0.56,1;4;5;6;7;8;9;13;14;15;16;17;18;20;21;22;23;24;26;28;30;31;32;34;37;38;41;42;43;45;46;49;50;51;52;56;59;62;63;64;68;69;70;71;78;79;80;81;87;89;90;92;94;96;97;99,100
A0ABU4D5Q4,0.5370370370370371,2;3;5;6;7;8;9;10;11;13;16;18;19;20;23;24;26;27;33;35;37;39;40;42;43;45;46;48;50,54,2.2641854894161226,1.193952579505022,0.81,1;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;25;27;28;29;32;33;34;35;36;38;39;40;41;42;43;44;45;47;48;49;50;51;53;54;56;58;59;60;61;62;63;64;65;66;67;69;71;72;73;74;75;76;78;79;80;81;82;83;84;85;86;87;88;89;90;92;93;94;96;99,100
A0ABU5XGE3,0.4696969696969697,2;3;4;6;8;9;11;14;16;18;20;21;22;23;25;29;31;33;36;38;40;42;43;47;48;54;57;58;61;62;64,66,2.0219680213928224,1.089232009000971,0.61,1;4;5;6;9;10;12;13;16;18;19;22;23;24;25;27;29;30;31;32;34;38;39;41;42;43;44;45;47;48;49;50;51;52;55;56;60;61;62;67;68;69;70;71;72;73;78;79;83;84;86;87;88;90;91;92;93;96;98;99;100,100
A0ABU5XMQ5,0.5964912280701754,1;5;7;8;11;14;16;17;18;19;20;21;24;25;26;27;28;29;31;32;34;35;36;37;38;42;43;44;45;47;49;50;52;54,57,2.1747555434703827,1.211888262872311,0.18,1;2;11;18;19;26;30;36;38;44;48;49;55;62;73;79;83;95,100
A0ABU5XT42,0.6896551724137931,1;2;3;4;5;6;8;9;10;11;12;13;14;15;16;17;19;20;22;23;24;26;28;29;30;33;34;36;37;38;40;41;42;44;45;46;49;50;51;56,58,2.1685995936393736,1.1670841290010034,0.63,2;3;4;7;8;9;11;12;15;16;17;18;20;22;23;26;27;28;29;30;31;32;33;34;37;38;41;42;43;44;45;47;48;51;52;54;55;56;57;58;59;63;64;66;67;69;71;72;74;75;77;80;82;86;88;89;90;91;92;93;96;97;98,100
A0ABU5Y1S8,0.5178571428571429,2;3;4;5;7;8;11;12;13;16;17;18;20;21;23;24;28;30;33;36;40;41;42;44;46;47;48;50;54,56,2.2057336419820786,1.3026860420329929,0.62,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;23;24;26;28;29;31;35;36;37;38;39;41;43;44;47;49;50;51;52;53;54;56;58;59;60;62;64;66;67;68;71;72;77;78;79;85;86;87;90;92;93;95;97;98,100
A0ABU5YQP4,0.3333333333333333,4;5;12;16;18;19;21;23;25;26;27;28;31;33;36;41;43;45;52,57,2.167376025915146,1.269470395033066,0.72,3;4;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;26;28;30;32;33;34;36;38;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;73;74;75;77;79;80;81;82;83;84;86;87;88;89;90;91;93;95;96;97;100,100
A0ABU5YW85,0.47619047619047616,2;3;4;6;7;8;10;11;12;14;15;16;18;21;25;29;30;33;36;39,42,2.634531574845314,1.300240808865361,0.31,1;4;8;9;14;15;27;30;32;35;36;40;41;43;44;45;46;52;53;59;68;70;74;75;79;82;83;84;89;91;98,100
A0ABU6ARK2,0.37037037037037035,3;4;5;6;7;10;11;19;20;21;22;24;25;37;38;41;43;45;46;52,54,2.2817596685886383,1.208542451146085,0.52,1;4;7;8;9;12;13;14;15;16;18;19;21;22;24;25;26;28;29;31;32;33;34;37;41;44;46;47;49;53;55;56;57;58;59;62;63;64;67;68;69;73;75;83;85;87;88;92;95;97;98;100,100
A0ABU7WS67,0.5737704918032787,1;2;4;5;6;7;8;11;12;13;14;15;16;19;21;22;23;25;26;28;30;33;34;37;39;40;42;43;44;46;48;50;51;60;61,61,2.188140441775322,1.2207065909969892,0.93,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU7WS89,0.5660377358490566,1;2;3;4;5;6;8;9;10;11;13;16;18;21;24;25;27;28;32;34;38;39;42;43;44;47;48;50;51;52,53,2.2623509508371353,1.1726846160166897,0.36,1;4;6;7;10;11;12;15;17;18;19;21;23;24;28;29;30;33;34;35;39;40;45;49;58;59;60;61;65;66;76;85;86;88;96;98,100
A0ABU8RZH5,0.25925925925925924,1;7;12;13;14;15;20,27,2.873463281393051,1.0293462664406174,0.27,2;15;17;21;24;26;32;34;35;42;44;47;48;52;56;65;69;70;72;77;78;79;80;81;83;93;95,100
A0ABU9CVT7,0.4642857142857143,3;4;6;7;8;10;11;13;18;19;23;24;25;33;34;35;36;37;42;43;44;45;46;47;50;53,56,2.340594036579132,1.2197082202335248,0.7,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;32;33;35;36;38;40;41;43;44;45;46;47;48;49;50;51;53;54;56;57;58;59;60;63;64;65;66;67;68;69;72;73;75;77;78;80;84;89;91;92;93;96;99,100
A0ABV1XJ74,0.4807692307692308,1;2;4;5;6;8;9;10;13;15;18;19;20;26;27;28;30;32;39;42;46;47;49;50;52,52,2.5280201125144957,1.1637026342117653,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;94;95;96;97;98;99;100,100
A0ABV2WK41,0.5454545454545454,3;4;5;7;8;10;11;12;13;15;16;17;18;19;23;28;29;30,33,2.7343088328838348,1.0065385164302836,0.15,12;22;33;36;38;44;52;53;74;75;81;86;87;97;100,100
A0ABV2XGH3,0.32786885245901637,4;7;15;17;19;20;23;25;27;28;33;36;38;41;43;44;48;54;55;57,61,2.207108643054962,1.2197265577368175,0.34,1;5;8;11;15;19;20;21;25;29;33;36;37;40;41;43;45;49;50;59;65;68;69;75;76;78;80;82;88;92;93;95;97;100,100
A0ABV3F2R5,0.5849056603773585,2;3;6;8;9;10;12;14;16;17;19;22;24;25;28;29;32;33;35;36;37;38;40;41;42;44;46;47;49;50;53,53,2.278398973941803,1.0455692032324722,0.51,1;2;3;4;5;6;7;8;9;10;11;12;13;15;18;20;23;24;25;28;30;31;32;33;34;38;40;41;43;44;45;53;57;58;62;64;68;69;70;71;73;75;78;80;81;83;85;86;91;92;100,100
A0ABV3VAG8,0.3541666666666667,4;8;12;21;22;25;27;31;32;33;35;36;37;39;41;44;46,48,2.35829760491848,1.1828367948307943,0.83,1;2;3;5;6;7;8;9;10;11;12;14;15;16;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;44;47;49;51;52;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;81;83;84;86;87;88;89;91;92;93;94;95;96;97;98;100,100
A0ABV3VN90,0.5128205128205128,1;2;3;4;5;6;9;10;12;15;18;20;24;25;26;28;31;32;35;38,39,2.7727362656593324,1.1906803158992314,0.18,5;13;14;17;22;28;35;57;68;71;72;73;76;80;82;85;86;98,100
A0ABV4C2Z2,0.3181818181818182,7;9;11;13;15;17;18;19;20;24;25;26;27;29,44,2.467475566864014,1.2401043075850864,0.29,7;12;14;16;17;18;19;20;22;28;29;32;39;44;54;58;60;67;68;73;80;82;83;84;85;89;91;95;96,100
A0ABV6MMA8,0.3508771929824561,5;9;10;11;12;14;15;19;20;23;25;27;34;37;41;48;49;50;52;54,57,2.11965896487236,1.1795478792199672,0.78,1;2;3;4;5;6;7;8;9;10;12;13;14;16;17;18;20;21;22;24;25;26;27;28;29;30;31;33;34;35;36;37;38;39;41;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;63;64;65;66;67;68;69;70;71;72;73;74;75;77;78;79;80;81;83;84;85;87;90;91;97;100,100
A0ABV6V4L7,0.6612903225806451,1;2;3;4;5;6;7;8;9;10;12;15;16;18;22;24;25;26;28;29;31;32;33;35;36;37;38;40;41;42;43;45;46;47;53;54;55;57;59;61;62,62,2.0739623856544496,1.037084158785065,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV6XEA6,0.7704918032786885,2;3;4;5;6;7;8;9;10;11;13;15;16;17;18;19;20;21;22;23;24;25;27;28;29;31;32;33;35;39;40;42;43;44;45;46;47;48;49;50;51;52;54;55;57;58;61,61,1.9117557418346405,0.9952961034172534,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABV8VFU1,0.36065573770491804,3;4;6;22;23;24;25;28;31;32;33;37;38;44;45;47;48;49;50;51;56;61,61,2.257017135024071,1.3401715617077221,0.53,1;2;3;4;5;6;8;9;10;11;12;13;14;17;19;20;22;26;27;28;29;30;34;38;39;40;42;49;51;52;56;58;59;60;61;63;64;66;68;70;71;77;79;82;84;85;86;89;90;92;97;98;99,100
A0ABV9A5N2,0.37037037037037035,1;4;7;9;19;21;27;28;29;31;34;36;37;38;42;43;46;47;51;52,54,2.1438717156648637,1.0349046359098557,0.77,1;3;4;5;6;7;8;10;11;12;13;14;15;16;17;19;20;22;23;24;25;26;27;29;30;32;33;34;35;36;37;38;39;40;41;42;43;46;47;48;50;51;52;53;54;55;56;57;58;59;61;64;66;68;69;70;71;73;75;77;78;79;81;82;83;84;85;87;88;90;91;92;93;96;97;98;99,100
A0ABV9EQP6,0.061224489795918366,2;15;43,49,2.2923228216171263,0.8342942525774576,0.61,2;4;6;10;11;15;18;19;20;22;24;28;29;32;33;34;36;38;39;40;41;42;43;45;47;48;50;52;53;56;57;58;59;60;62;63;64;65;67;68;70;72;75;76;77;78;80;81;82;83;84;85;86;87;91;94;95;96;97;99;100,100
A0ABW0AKB8,0.36764705882352944,1;2;3;5;6;13;14;16;18;28;29;31;34;36;38;39;42;44;50;55;58;59;60;63;66,68,2.062345952987671,1.062550632859187,0.33,2;4;5;8;10;11;14;17;21;22;24;25;26;28;30;31;32;38;42;48;51;54;55;59;64;65;66;73;75;80;82;83;87,100
A0ABW1EUK8,0.0847457627118644,1;7;19;39;41,59,2.2499722599983216,1.217362229401903,0.08,23;52;56;66;71;83;91;96,100
A0ABW1JN02,0.0,,53,2.4317631363868712,1.3609072492700263,0.0,,100
A0ABW2P8T1,0.574468085106383,3;6;7;8;11;13;14;16;19;20;22;24;25;26;31;32;33;34;35;37;39;40;41;42;43;45;47,47,2.4136876690387727,1.2391469951182117,0.61,5;6;7;8;9;15;17;19;25;26;28;29;30;31;32;33;34;36;37;38;39;40;41;42;43;44;45;47;48;52;53;54;55;58;59;61;62;63;66;68;69;73;74;75;76;78;79;80;81;82;83;84;85;89;90;92;93;95;96;97;98,100
A0ABW3GAX3,0.2641509433962264,4;5;9;15;17;19;22;30;32;33;35;40;45;49,53,2.213009855747223,1.0830782679181543,0.46,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;23;24;26;29;30;31;36;38;43;44;45;46;47;48;49;51;52;55;60;72;73;79;80;83;85;86;94,100
A0ABW6NT79,0.1016949152542373,6;10;24;27;33;52,59,2.0151954394578935,1.214933963740147,0.01,53,100
A0ABW6P5Z0,0.6507936507936508,2;3;4;7;8;9;11;12;13;14;15;16;17;18;20;21;23;24;25;27;29;30;34;35;36;37;38;39;40;41;42;43;45;47;49;50;51;54;58;59;62,63,2.1643601632118226,1.2544423162404579,0.93,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;80;81;82;83;84;87;88;89;90;92;93;94;95;96;97;98;99;100,100
A0ABW6PLC4,0.6071428571428571,1;2;4;5;6;7;9;10;12;13;14;16;17;18;19;20;21;26;28;30;31;32;34;36;37;38;39;40;44;45;48;50;51;53,56,2.240757927894592,1.2974248862374673,0.8,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;28;29;30;31;35;36;38;40;41;42;43;44;45;46;47;48;49;50;53;54;55;56;57;58;60;61;62;64;67;68;69;70;71;73;74;75;76;77;79;80;81;82;83;84;85;86;89;91;92;93;94;95;96;99;100,100
A0ABW6R4U0,0.24528301886792453,3;9;17;21;25;29;30;31;34;46;51;52;53,53,2.482900453209877,1.2983436094516447,0.73,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;20;21;25;26;27;29;30;32;33;34;35;36;37;38;39;41;42;43;44;46;48;49;50;51;52;53;54;55;56;57;58;60;62;63;64;65;66;68;69;70;71;73;75;76;77;81;86;87;88;89;90;92;93;94;96;97;100,100
A0ABW6RDE0,0.5952380952380952,1;3;5;6;7;9;10;11;12;14;18;19;20;21;22;24;25;26;27;28;29;30;35;41;42,42,2.520910019278526,1.2416817632329618,0.29,5;6;8;11;12;16;18;20;27;29;30;32;35;40;45;47;48;49;51;52;56;58;62;72;79;85;87;88;94,100
A0ABW6RV11,0.6792452830188679,1;2;4;5;6;8;12;14;16;17;18;19;20;22;23;24;25;26;27;31;32;33;35;36;37;38;39;40;41;42;43;44;46;47;49;53,53,2.301617621779442,1.2273268069254055,0.79,1;2;3;4;5;6;7;9;10;11;12;13;14;15;17;20;21;23;24;25;27;28;29;30;31;32;34;35;36;37;38;39;40;41;43;44;45;47;49;50;51;52;53;54;55;56;58;59;62;63;64;65;66;67;68;69;71;72;73;74;75;76;77;79;81;83;85;87;88;89;90;91;92;93;94;95;98;99;100,100
A0ABW6S3H3,0.10526315789473684,13;15;21;26;38;45,57,2.177119489312172,1.1660097876083195,0.12,1;3;21;36;42;61;63;68;69;82;89;97,100
A0ABW6S8I6,0.046511627906976744,5;10,43,2.433466513752937,1.1703655884072202,0.0,,100
A0ABW6S9H6,0.43902439024390244,1;2;3;4;8;9;10;12;16;17;21;22;24;25;27;31;37;39,41,2.7810368490219117,1.214921121230702,0.25,1;5;6;17;19;22;24;26;28;32;40;41;48;50;59;62;66;68;71;73;78;82;96;98;100,100
A0ABW6S9K2,0.3181818181818182,3;4;6;9;10;14;17;18;19;20;22;25;28;31,44,2.503870278596878,1.090561810520425,0.05,41;78;84;86;91,100
A0ABW6TDD8,0.05555555555555555,3;9;11,54,2.268768112063408,1.269436030354358,0.1,2;8;24;31;45;47;65;76;95;100,100
A0ABW7R617,0.22857142857142856,1;5;6;16;18;20;22;31,35,2.725971769094467,1.054742299564704,0.2,6;17;20;27;29;33;47;51;53;54;57;58;59;69;81;92;95;96;97;99,100
A0ABW7VTR0,0.6216216216216216,2;3;5;6;7;12;14;16;17;20;21;22;23;24;25;26;27;28;29;32;33;36;37,37,2.6297221767902372,0.9821070022714369,0.62,2;3;4;5;6;7;8;9;10;11;13;16;19;21;23;24;26;27;31;32;33;34;35;41;42;43;45;46;47;49;50;52;54;55;59;60;61;63;64;65;67;71;72;73;74;76;79;80;82;83;86;87;88;89;90;91;92;93;95;96;99;100,100
A0ABW7WFK0,0.24561403508771928,9;13;14;17;18;24;38;40;42;44;45;46;54;56,57,2.300571834445,1.369886063472752,0.68,1;2;4;5;7;8;9;10;11;12;13;14;16;17;18;20;22;23;25;26;27;28;29;30;31;32;34;35;37;38;39;40;41;42;44;46;47;48;49;50;51;52;53;58;59;60;62;65;66;67;68;69;71;76;77;78;79;80;82;84;85;86;87;88;91;94;95;100,100
A0ABW7X529,0.08771929824561403,7;26;31;35;53,57,2.2465321749448774,1.2440879245012535,0.29,5;6;9;13;17;19;22;24;25;29;33;36;40;42;48;51;52;54;67;73;74;77;84;85;88;89;90;95;99,100
