entry,nac_fraction_holo,nac_holo_idxs,n_confident_holo,prmsd_mean,prmsd_std,nac_fraction_apo,nac_apo_idxs,n_confident_apo
A0ABN5ZWQ7,0.2,4;12;13;18;26;30;31;33;45,45,2.4160144937038424,1.1570557042304461,0.46,1;2;5;8;9;11;12;14;15;16;21;23;24;25;26;27;28;33;34;35;36;37;39;42;43;44;46;48;49;55;56;61;62;69;70;71;75;80;81;83;85;87;89;92;97;100,100
A0ABN6AMT8,0.49056603773584906,2;3;6;10;13;19;21;22;23;24;31;33;35;37;38;40;41;42;43;45;46;47;48;49;50;52,53,2.226033678650856,1.2345261272186516,0.61,1;2;3;4;6;8;9;10;11;13;14;19;21;22;23;24;27;28;30;31;32;33;34;35;36;38;39;41;42;45;46;52;53;57;62;63;64;65;66;68;69;70;71;72;73;75;76;79;81;82;83;85;87;88;92;93;95;97;98;99;100,100
A0ABN6AP09,0.28888888888888886,2;4;5;7;9;10;12;14;29;31;33;39;45,45,2.293742132782936,1.1168690349866421,0.41,1;2;5;6;9;12;16;17;20;21;23;25;27;30;31;34;37;38;44;45;46;48;51;52;54;56;57;61;63;64;65;66;69;73;74;75;79;80;83;90;95,100
A0ABN6IEF7,0.5102040816326531,1;2;4;6;7;9;12;15;17;18;20;21;22;23;27;28;30;35;36;38;39;40;44;45;47,49,2.460211094021797,1.2890649610035563,0.64,1;2;3;4;5;6;8;9;10;11;13;14;15;17;20;21;24;26;27;28;29;30;33;34;35;37;38;39;42;43;44;45;47;48;51;52;55;56;58;61;62;63;65;66;69;71;72;73;74;77;79;80;83;85;86;89;90;91;92;93;94;97;98;99,100
A0ABN6IL17,0.17391304347826086,4;7;13;20;26;28;32;35,46,2.5906945776939394,1.2420588149461553,0.45,2;3;7;8;13;14;15;16;20;22;29;30;31;33;35;36;38;44;50;52;54;55;56;58;64;65;67;68;69;70;73;74;75;76;77;82;83;88;90;91;92;93;95;97;100,100
A0ABN6U5V0,0.28125,1;5;7;10;13;19;25;26;30;41;43;46;48;49;53;58;60;61,64,2.0552488422393798,1.134296051787894,0.25,10;16;18;19;30;34;37;39;40;42;47;48;50;51;57;60;61;62;65;74;76;82;83;97;98,100
A0ABN9NWH6,0.2777777777777778,1;2;4;7;9;11;16;20;24;26;31;36;37;48;51,54,2.2959752267599107,1.180326712104611,0.2,2;5;7;11;19;20;23;30;32;34;39;43;45;46;56;66;71;76;91;99,100
A0ABP6W264,0.047619047619047616,2;36;58,63,1.9206865513324738,1.1404396158780095,0.13,1;2;3;15;25;28;39;48;63;68;86;96;99,100
A0ABP7F641,0.2,5;14;17;20;23;24;26;29;42;45,50,2.4942443305253983,1.2660869506906351,0.19,8;10;18;24;25;33;37;40;46;47;50;55;60;64;67;70;72;75;90,100
A0ABP8EZM2,0.24242424242424243,9;10;14;16;17;19;26;30,33,2.8996633815765382,1.151068204278605,0.21,4;12;17;26;31;43;44;46;52;53;56;61;63;65;66;68;72;76;82;91;100,100
A0ABP8RAE2,0.37254901960784315,1;4;5;6;11;12;16;22;24;25;28;29;31;35;37;41;44;47;48,51,2.380043892264366,1.2425305960689477,0.89,1;2;3;4;5;6;7;8;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;39;40;41;42;43;44;45;46;47;49;50;51;52;53;54;55;57;60;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;93;95;96;97;98;99;100,100
A0ABP9K210,0.5076923076923077,1;2;3;5;8;18;19;20;24;26;28;33;34;35;36;38;39;41;43;45;46;47;48;49;50;53;54;56;57;58;61;63;65,65,2.1260025125741957,1.214678750438721,0.53,1;2;3;9;10;11;12;13;15;16;18;19;20;21;23;24;25;26;27;29;31;35;36;37;38;39;40;41;43;44;45;46;49;53;60;62;63;66;67;69;70;73;74;75;78;79;81;83;89;94;95;96;97,100
A0ABQ1C2G9,0.2191780821917808,6;8;9;10;14;17;19;23;26;29;39;40;43;45;46;60,73,1.830266073346138,1.0994866778235444,0.31,2;3;6;10;18;20;23;25;30;32;33;34;35;36;39;41;42;44;46;49;50;53;54;60;66;69;71;76;86;88;92,100
A0ABQ1CET0,0.5769230769230769,1;3;6;7;8;10;11;13;14;15;18;19;20;21;22;24;25;26;27;29;33;35;36;40;41;44;45;46;47;52,52,2.341634359955788,1.150183881367238,0.22,7;8;10;11;17;18;21;24;27;32;37;45;49;59;61;70;75;83;88;90;93;97,100
A0ABQ1V3W2,0.5272727272727272,3;4;5;6;7;9;10;12;14;16;17;18;19;20;24;26;30;31;33;34;38;39;43;46;47;48;53;54;55,55,2.3207032114267347,1.2139024112413273,0.62,1;2;3;4;5;6;7;8;11;12;13;14;15;19;20;21;22;23;25;26;30;35;36;37;38;41;43;45;46;49;50;51;53;54;55;57;58;60;61;62;63;65;66;67;68;70;72;74;77;78;81;83;84;85;87;88;90;95;96;97;98;100,100
A0ABQ2KKB0,0.18840579710144928,4;6;9;15;19;27;38;42;43;49;58;59;66,69,1.8399117916822434,1.2150225039062992,0.97,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;66;67;68;69;70;71;72;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;93;94;95;96;97;98;99;100,100
A0ABQ3MHH6,0.5365853658536586,1;4;6;8;9;11;13;14;15;17;18;20;24;25;26;29;30;31;34;36;37;41,41,2.4650453424453733,0.9081028838944959,0.39,1;2;3;4;6;8;15;16;19;22;23;24;25;31;35;36;37;40;41;44;48;52;55;56;57;59;62;63;69;71;72;74;76;77;82;86;89;90;99,100
A0ABQ3SCS9,0.017241379310344827,22,58,2.2995339077711106,1.2333500832977704,0.03,57;62;82,100
A0ABQ4FMS5,0.3076923076923077,4;7;9;12;14;16;19;22;33;37;41;44;46;48;51;52,52,2.2001137936115267,1.1996072048994122,0.24,2;8;10;11;13;14;17;18;23;27;41;47;52;55;63;67;68;71;72;73;74;81;86;87,100
A0ABR4YVY6,0.038461538461538464,9,26,3.040007280111313,1.247491573481882,0.1,19;30;34;38;40;56;59;63;64;97,100
A0ABR4YVZ6,0.5094339622641509,1;2;3;4;6;7;8;9;12;14;15;16;17;19;20;21;22;24;25;26;28;35;36;43;47;51;52,53,2.491922141313553,1.3214141869824585,0.64,1;3;5;6;8;9;12;13;14;18;19;20;22;23;24;25;26;27;29;30;31;32;35;36;39;40;43;44;47;48;49;51;52;53;54;55;57;60;65;66;67;68;70;71;72;73;74;75;76;78;80;82;84;86;87;90;91;92;93;94;95;96;98;99,100
A0ABR4ZAR7,0.061224489795918366,24;31;45,49,2.485068564414978,1.2568018768609106,0.01,39,100
A0ABR4ZEC0,0.02,29,50,2.4413977324962617,1.1452401621404404,0.0,,100
A0ABR5FFS4,0.20754716981132076,7;13;19;21;22;28;29;34;38;41;46,53,2.2732756006717683,1.3469200452165138,0.39,1;2;5;7;10;11;13;20;23;24;27;30;33;37;38;41;42;43;46;47;49;50;58;63;64;65;66;70;72;74;76;79;86;87;88;92;93;94;98,100
A0ABR5FS25,0.5689655172413793,1;2;3;4;6;7;8;9;13;15;16;17;18;19;21;23;24;25;27;28;29;31;32;34;35;36;38;40;43;45;46;53;54,58,2.1541813772916796,1.0945118427361262,0.15,5;14;17;42;49;52;55;57;67;69;70;71;74;79;86,100
A0ABR5ICW2,0.47619047619047616,2;3;4;5;6;9;10;13;15;16;17;18;24;25;26;27;28;29;30;33,42,2.7436009180545806,1.4315507508004377,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABR6BBF3,0.7419354838709677,3;5;7;8;12;13;14;16;17;18;20;21;23;24;25;27;28;29;30;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;51;52;53;54;56;57;59;60;61;62,62,2.12107383787632,1.1018218943123252,0.75,1;2;3;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;23;24;25;26;28;29;30;31;33;34;35;36;37;38;39;41;43;44;45;46;47;48;50;51;52;53;54;55;56;57;58;60;61;62;64;65;66;68;69;70;71;74;75;77;78;79;80;81;83;84;85;88;96;97;99,100
A0ABS1MF83,0.14285714285714285,1;11;16;25;27;30;43;46,56,2.320153044462204,1.2382128061778452,0.07,6;17;24;26;37;41;82,100
A0ABS1N1S8,0.5641025641025641,7;10;11;13;15;16;17;19;20;21;23;24;25;26;27;28;30;31;33;36;38;39,39,2.6741134727001192,0.9987482059241733,0.84,2;3;4;5;6;8;12;13;14;15;16;18;19;20;21;23;24;25;26;27;28;29;30;31;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;54;55;57;58;59;60;61;62;63;64;65;66;67;69;70;71;74;75;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS2KQI4,0.5263157894736842,1;3;5;6;7;8;9;10;12;14;15;19;21;28;29;30;34;35;36;38;40;41;43;45;47;48;49;50;51;53,57,2.2199386131763457,1.232823748275354,0.41,1;3;4;5;8;11;13;16;17;18;19;20;21;22;24;25;29;30;33;34;35;36;37;38;40;46;50;51;54;56;57;59;61;64;68;70;76;77;88;95;99,100
A0ABS4QNX2,0.4603174603174603,3;4;8;9;13;15;16;17;18;19;21;22;23;24;26;30;32;34;38;39;43;45;47;52;53;54;55;56;61,63,1.943631546497345,1.0400025880294714,0.12,19;27;32;43;48;62;65;76;84;90;92;93,100
A0ABS4ZTS0,0.32075471698113206,3;4;5;6;13;14;15;18;20;24;26;30;31;33;42;48;51,53,2.3859523046016693,1.326321810394475,0.07,7;26;29;54;66;82;96,100
A0ABS4ZW31,0.55,1;2;3;6;7;9;10;11;14;15;16;17;18;19;20;21;22;23;24;25;26;27;36;38;39;42;43;44;47;48;50;51;60,60,2.1737675392627716,1.2390886501952598,0.48,4;7;12;13;14;17;18;19;21;22;23;24;25;26;29;32;33;35;36;37;38;39;41;42;43;45;47;49;51;55;56;57;58;61;62;63;66;68;72;74;76;77;80;82;83;84;85;93,100
A0ABS5AT52,0.05555555555555555,27;33;53,54,2.416299731731415,1.2101174938444246,0.03,67;94;96,100
A0ABS5RPE8,0.3548387096774194,7;9;12;20;22;23;25;27;29;30;31,31,2.8355998170375822,1.020116375381919,0.46,1;4;5;7;9;15;16;19;20;21;24;29;31;33;38;39;41;45;46;47;48;54;55;56;58;59;64;65;71;72;75;79;82;83;86;87;88;89;90;91;92;94;96;97;98;99,100
A0ABS5RSN2,0.7777777777777778,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;35;36;37;40;42;43;44;45;47;50;54,54,2.211667186617851,1.1540918126201078,0.77,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;18;19;20;21;23;25;26;29;30;31;32;33;34;35;36;39;40;41;42;44;46;47;48;49;50;51;52;53;54;56;57;59;60;62;63;68;70;71;72;74;77;78;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABS6B2B6,0.05172413793103448,7;15;47,58,2.237181025147438,1.2600387196929765,0.01,65,100
A0ABS6B304,0.15384615384615385,3;5;8;11;39;48;50;52,52,2.283642599582672,1.267322581858342,0.2,10;15;26;27;28;30;32;35;37;41;42;48;56;59;63;64;68;72;75;94,100
A0ABS6B561,0.4666666666666667,2;5;7;11;12;14;16;17;19;20;21;22;23;24;26;27;29;30;32;33;45,45,2.7000766372680665,1.3308514121983743,0.11,20;31;39;45;59;74;78;82;95;97;100,100
A0ABS6B8N5,0.07017543859649122,8;9;33;51,57,2.1775275897979736,1.0764232393312176,0.01,46,100
A0ABS6HLI0,0.29411764705882354,1;3;4;11;14;18;22;24;26;27;29;31;34;40;44,51,2.2192683374881743,1.0793795212346022,0.72,2;3;4;5;6;8;9;10;12;15;16;18;19;20;22;23;25;26;28;30;31;32;33;34;35;36;37;39;40;41;42;43;46;47;48;49;50;51;53;54;55;56;57;58;59;61;62;63;64;66;67;69;70;71;74;75;77;78;81;82;84;85;87;88;89;90;92;95;96;97;98;99,100
A0ABS6HWS9,0.6,1;2;4;5;6;9;10;11;12;13;15;18;19;21;24;25;26;28,30,2.97033105134964,1.2727165556043532,0.32,6;9;12;25;28;30;32;34;35;36;42;44;47;51;55;61;64;73;74;75;77;81;82;83;85;87;88;89;90;92;98;99,100
A0ABS6KMF6,0.25,1;5;7;11;12;13;16;17;18;20;42,44,2.548816155195236,1.2053502308520616,0.19,3;5;23;24;27;29;36;41;53;59;67;72;83;84;86;87;89;90;94,100
A0ABS6KMP2,0.32558139534883723,1;2;8;18;19;22;23;24;28;31;32;35;40;42,43,2.6735249561071397,1.2984584097709704,0.11,8;24;27;33;48;49;53;56;61;63;84,100
A0ABS7NQE0,0.20512820512820512,3;8;11;15;16;26;32;38,39,2.850346071720123,1.1574731981628996,0.44,1;2;3;4;5;7;11;12;13;17;19;21;22;24;27;31;34;36;42;43;45;46;48;51;52;53;54;55;61;63;64;66;68;72;74;75;78;79;87;88;89;91;92;93,100
A0ABS7P1E6,0.5428571428571428,3;4;5;7;8;10;13;14;15;17;18;19;22;24;27;28;29;31;33,35,2.900163151025772,1.0930471840407467,0.6,6;7;9;10;11;13;14;16;17;18;19;20;22;23;25;26;28;29;32;33;34;35;36;38;39;40;42;44;46;47;48;50;51;52;55;61;64;66;67;68;70;72;73;74;76;77;80;81;82;83;86;88;89;90;91;93;94;96;98;100,100
A0ABS7R0Q3,0.06666666666666667,3;16;41,45,2.521569393873215,1.1072555762525644,0.02,52;58,100
A0ABS8Z8Y9,0.1,10;14;18;28,40,2.686237828731537,1.0917209276362994,0.18,12;13;19;21;34;35;36;41;45;48;58;59;64;65;70;71;73;98,100
A0ABT0DZ76,0.15555555555555556,4;5;10;16;23;33;37,45,2.4432072925567625,1.3019302697231974,0.0,,100
A0ABT1GWJ1,0.37735849056603776,1;2;3;9;12;15;16;23;24;25;27;28;32;33;39;40;42;43;47;52,53,2.117151808142662,1.143562432845636,0.54,1;3;5;9;10;16;17;18;19;21;22;23;26;28;30;31;32;33;34;35;39;41;42;48;49;50;51;53;54;57;58;59;60;61;62;64;65;66;67;68;69;73;75;78;79;83;85;87;89;90;91;92;96;97,100
A0ABT1H9N7,0.14893617021276595,4;5;6;14;22;24;34,47,2.670485563278198,1.194069551107284,0.08,17;27;64;65;77;84;86;98,100
A0ABT1I9G9,0.27586206896551724,5;10;11;14;15;17;18;19;20;21;22;28;30;46;53;56,58,2.1672995781898496,1.21770637747625,0.83,1;2;3;4;5;6;7;8;9;10;12;13;14;15;16;17;19;20;21;22;25;27;28;30;31;33;34;35;37;38;39;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;63;64;65;67;68;69;70;71;72;73;75;76;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;96;98;99,100
A0ABT1M7B6,0.673469387755102,3;5;6;7;8;9;10;11;12;13;14;16;17;19;20;21;23;24;26;27;29;30;32;33;34;40;41;42;43;44;46;48;49,49,2.400292626619339,1.2492997187238348,0.62,1;2;6;7;8;13;15;17;19;20;21;22;23;25;31;32;33;35;36;38;39;40;45;46;49;50;52;53;54;57;58;60;62;64;65;67;68;69;70;71;72;73;75;76;77;78;79;80;82;83;85;86;87;88;90;91;94;95;96;98;99;100,100
A0ABT2MBH6,0.20967741935483872,12;13;15;16;22;24;33;36;37;42;44;51;55,62,2.119676006436348,1.2891655594751417,0.41,2;3;5;7;10;13;18;20;21;22;23;24;26;27;34;35;37;38;39;40;45;46;47;48;49;50;51;58;59;61;66;67;69;71;75;79;82;87;89;92;99,100
A0ABT3CFH2,0.2641509433962264,1;4;7;10;11;15;16;22;26;28;36;38;47;48,53,2.139604006409645,1.15927733939531,0.31,6;11;21;25;26;27;32;34;37;42;44;45;49;54;55;57;58;59;61;62;72;76;83;84;85;86;88;93;97;99;100,100
A0ABT3CH10,0.26,3;11;15;16;21;24;25;30;33;34;35;46;50,50,2.3539191085100173,1.2254909998938013,0.21,3;6;8;10;23;26;29;33;43;48;56;58;65;72;81;88;89;90;91;99;100,100
A0ABT3S7W5,0.1956521739130435,5;6;13;19;21;25;27;30;31,46,2.5084505116939546,1.1485136440691348,0.19,5;10;12;18;24;28;30;31;39;41;45;47;48;49;55;56;58;67;71,100
A0ABT3SKC9,0.6857142857142857,2;4;5;6;7;9;10;11;12;15;16;17;18;19;20;21;23;24;26;28;30;32;33;34,35,2.783073239326477,1.0976012618218705,0.98,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;100,100
A0ABT4HB77,0.4666666666666667,1;3;8;13;17;18;20;22;23;24;26;28;29;33;34;38;39;40;41;42;43;44;45;46;47;50;53;57,60,2.2213736039400103,1.2212453633986042,0.12,16;23;33;37;46;49;59;65;72;80;94;99,100
A0ABT4MHH0,0.5423728813559322,3;6;8;10;11;12;13;14;15;16;21;22;23;24;26;27;28;32;33;34;42;43;45;46;47;48;49;50;52;53;54;56,59,2.072680354118347,1.0820304757276644,0.84,1;2;3;4;5;6;8;9;10;11;12;13;14;15;17;18;19;20;21;22;23;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;49;51;52;53;54;55;56;57;59;60;61;64;65;66;67;68;69;71;73;74;75;76;77;78;79;80;81;82;83;84;86;87;89;91;92;94;95;96;98;99,100
A0ABT4PYE8,0.16279069767441862,4;10;29;31;34;35;40,43,2.571305000782013,1.0507718395006151,0.25,5;11;13;14;19;23;24;31;33;39;43;45;50;54;55;65;68;72;73;77;80;82;93;95;98,100
A0ABT5G3U5,0.07317073170731707,5;20;24,41,2.5559342455863954,1.068379955840475,0.06,18;41;52;64;70;77,100
A0ABT6CN04,0.24193548387096775,1;3;5;9;10;13;17;19;22;25;31;37;46;48;60,62,2.1207793802022934,1.2023454121615484,0.09,7;8;31;32;43;45;53;68;92,100
A0ABT6GXB0,0.1,4;6;17;18;33,50,2.4373376893997194,1.2978711549307071,0.12,2;3;29;37;41;43;48;59;60;79;81;99,100
A0ABT6KSA3,0.1111111111111111,14;18,18,3.0423227417469025,0.9731659333951075,0.11,8;14;25;26;41;42;54;79;81;83;94,100
A0ABT6KTL6,0.75,2;3;4;5;6;7;8;9;10;11;15;16;17;18;19;20;21;22;23;24;25;26;28;32;34;35;36,36,2.9456073373556135,1.356899542467937,0.92,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;38;39;40;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;85;86;87;88;89;90;91;92;93;94;95;96;97;98,100
A0ABT6MJ18,0.21739130434782608,2;3;5;13;18;19;23;26;27;39,46,2.5272585600614548,1.2070073720070178,0.04,34;45;90;92,100
A0ABT6PWS8,0.3448275862068966,3;4;9;11;16;33;34;39;41;43;44;46;47;48;49;51;52;54;56;58,58,2.1570121389627457,1.2730730998748547,0.66,1;2;3;4;6;8;9;10;11;12;14;15;17;18;20;21;22;23;26;27;28;30;31;32;34;35;38;39;40;41;42;45;46;47;48;50;51;53;54;58;60;61;62;63;65;66;67;71;72;75;76;77;78;80;82;83;85;86;88;90;91;92;94;97;99;100,100
A0ABT8HAL2,0.3870967741935484,3;5;6;8;10;13;18;20;25;27;30;31,31,2.739315482378006,0.9477246727094968,0.2,4;8;11;18;25;27;28;39;41;43;49;57;59;62;74;78;84;85;92;99,100
A0ABT8UIQ8,0.2,2;8;10;11;18;26;28;30;33,45,2.51013393163681,1.2435820470907113,0.37,2;8;11;15;17;19;22;23;24;25;27;33;35;40;41;46;47;48;49;51;56;60;61;68;72;74;76;79;80;81;84;85;86;91;93;96;97,100
A0ABU1J6J1,0.12195121951219512,3;4;7;9;14,41,2.632033990621567,1.3403208674695442,0.11,30;37;52;60;65;67;83;85;91;92;99,100
A0ABU1XFG9,0.3387096774193548,1;10;15;19;21;22;23;25;26;33;34;38;42;43;45;46;47;51;55;56;58,62,2.105086169242859,1.1519517010500313,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;49;50;51;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU2T218,0.0,,50,2.3642305374145507,1.131839796823758,0.0,,100
A0ABU2TUM7,0.125,1;3;12;15;23;27,48,2.548125658631325,1.32081010361482,0.14,6;13;19;32;33;45;61;62;75;77;79;83;86;93,100
A0ABU2UT33,0.36065573770491804,3;7;12;13;15;20;22;26;32;35;37;38;44;46;47;50;51;52;53;54;57;59,61,2.0752749598026274,1.149237108132536,0.96,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;46;47;48;49;50;51;52;53;54;55;56;57;58;59;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;89;90;91;92;93;94;95;96;97;99;100,100
A0ABU4B4H7,0.23255813953488372,2;4;6;11;12;19;26;31;33;39,43,2.7089484125375747,1.3847443685334204,0.33,6;9;10;13;14;16;17;23;24;26;30;34;38;42;45;48;50;55;61;63;64;65;67;68;69;70;78;81;83;86;88;91;94,100
A0ABU4BCL6,0.4,5;7;8;9;14;15;16;17;18;24;28;29;30;31;33;36;37;41;44;45,50,2.460390346646309,1.2403907443070235,0.56,1;4;5;6;7;8;9;13;14;15;16;17;18;20;21;22;23;24;26;28;30;31;32;34;37;38;41;42;43;45;46;49;50;51;52;56;59;62;63;64;68;69;70;71;78;79;80;81;87;89;90;92;94;96;97;99,100
A0ABU4D5Q4,0.4222222222222222,1;4;7;9;14;15;17;18;24;26;27;28;31;33;35;36;41;43;44,45,2.5091708451509476,1.2844999650782905,0.94,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;58;59;60;61;62;63;64;65;66;67;69;70;71;72;73;74;75;76;78;79;80;81;82;83;84;85;87;88;89;90;91;92;93;94;95;96;97;99,100
A0ABU5XGE3,0.56,3;4;5;6;7;8;12;13;15;18;19;21;22;23;24;25;31;32;34;35;39;40;41;42;43;44;47;49,50,2.4560724610090254,1.282326119112179,0.44,2;5;6;9;13;16;19;22;24;25;27;31;32;33;39;41;42;43;44;45;47;48;49;50;51;52;56;60;61;67;68;69;72;73;79;83;84;88;90;91;92;93;96;99,100
A0ABU5XMQ5,0.52,2;3;6;9;10;12;17;18;19;21;22;23;25;26;29;34;35;36;38;39;41;42;43;44;45;48,50,2.4163353449106215,1.3631239099268035,0.18,1;2;11;18;19;26;30;36;38;44;48;49;55;62;73;79;83;95,100
A0ABU5XT42,0.84375,1;3;5;6;7;8;9;10;11;13;14;15;16;17;18;19;20;21;22;23;25;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;43;44;45;46;47;48;50;51;52;53;54;55;57;59;60;61;62;64,64,1.9722936964035034,1.145539053738222,0.32,2;3;4;7;15;16;18;20;23;28;29;34;41;42;43;45;48;55;56;58;63;64;67;69;75;77;82;88;90;92;96;98,100
A0ABU5Y1S8,0.6078431372549019,6;9;10;11;12;13;14;15;18;19;21;24;25;26;27;28;30;31;32;34;36;37;38;39;40;42;44;45;47;49;51,51,2.344009436368942,1.3119993764196323,0.61,1;2;3;4;5;6;7;8;10;11;12;13;14;15;16;18;19;20;23;24;26;28;29;31;35;36;37;38;39;41;43;44;47;49;50;51;52;53;54;56;58;59;60;62;64;66;67;68;71;72;77;79;85;86;87;90;92;93;95;97;98,100
A0ABU5YQP4,0.38333333333333336,4;5;6;7;9;11;15;16;18;21;22;25;26;28;30;34;43;46;48;49;52;55;60,60,2.1383122354745865,1.3058730748133294,0.72,3;4;7;8;9;10;11;12;13;14;16;17;18;19;20;21;22;26;28;30;32;33;34;36;38;42;43;44;45;46;47;48;50;51;52;53;55;56;57;58;59;60;61;62;63;64;65;66;69;70;71;73;74;75;77;79;80;81;82;83;84;86;87;88;89;90;91;93;95;96;97;100,100
A0ABU5YW85,0.3404255319148936,4;5;6;10;12;15;17;18;20;23;24;29;34;36;38;41,47,2.537123582959175,1.297199269259129,0.31,1;4;8;9;14;15;27;30;32;35;36;40;41;43;44;45;46;52;53;59;68;70;74;75;79;82;83;84;89;91;98,100
A0ABU6ARK2,0.3333333333333333,1;2;7;8;21;24;25;26;28;36;41;42;44;46;47;48;51,51,2.4551070708036424,1.2838678027584793,0.52,1;4;7;8;9;12;13;14;15;16;18;19;21;22;24;25;26;28;29;31;32;33;34;37;41;44;46;47;49;53;55;56;57;58;59;62;63;64;67;68;69;73;75;83;85;87;88;92;95;97;98;100,100
A0ABU7WS67,0.6551724137931034,2;4;5;7;8;9;10;11;13;15;16;18;19;21;22;24;26;28;29;30;31;36;38;40;43;44;45;46;47;48;49;50;51;52;53;54;55;56,58,2.279221020936966,1.238785612542599,0.93,1;2;3;4;5;6;7;9;10;11;12;13;14;15;16;17;19;20;21;22;23;24;26;27;28;29;30;31;32;33;34;35;36;38;39;40;41;42;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;68;69;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100,100
A0ABU7WS89,0.4186046511627907,1;3;4;7;8;9;10;11;13;14;16;19;20;22;28;35;38;42,43,2.4381645184755327,1.1534147881910155,0.36,1;4;6;7;10;11;12;15;17;18;19;21;23;24;28;29;30;33;34;35;39;40;45;49;58;59;60;61;65;66;76;85;86;88;96;98,100
A0ABU8RZH5,0.26666666666666666,2;4;5;10;16;17;20;27,30,2.6815667581558227,0.9213315179300984,0.27,2;15;17;21;24;26;32;34;35;42;44;47;48;52;56;65;69;70;72;77;78;79;80;81;83;93;95,100
A0ABU9CVT7,0.5961538461538461,1;3;6;7;8;9;10;13;14;15;18;19;21;24;25;26;27;28;29;30;31;33;34;37;39;40;41;42;49;51;52,52,2.440923660993576,1.1991569254956205,0.7,1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;17;19;20;21;22;23;24;25;26;27;28;29;32;33;35;36;38;40;41;43;44;45;46;47;48;49;50;51;53;54;56;57;58;59;60;63;64;65;66;67;68;69;72;73;75;77;78;80;84;89;91;92;93;96;99,100
